date,weighted_sentiment_score
2021-05-27 17:28:00,0.47327788207734384
2021-05-27 17:29:00,0.1316712809673011
2021-05-27 17:30:00,0.4401597039580025
2021-05-27 17:31:00,0.1622992669355398
2021-05-27 17:32:00,-0.005671709760696967
2021-05-27 17:34:00,0.08971283459704545
2021-05-27 17:35:00,0.0
2021-05-27 17:36:00,0.770124748316118
2021-05-27 17:37:00,0.13112494666344776
2021-05-27 17:39:00,0.3901982605840692
2021-05-27 17:40:00,0.5221603957679628
2021-05-27 17:41:00,0.3623041646552811
2021-05-27 17:42:00,0.08104748867701968
2021-05-27 17:43:00,0.0
2021-05-27 17:44:00,0.24834490652822575
2021-05-27 17:45:00,0.2531187105621731
2021-05-27 17:46:00,0.0
2021-05-27 17:47:00,0.09291608894614871
2021-05-27 17:48:00,0.0
2021-05-27 17:49:00,0.0
2021-05-27 17:50:00,0.0
2021-05-27 17:51:00,0.14562415208006493
2021-05-27 17:52:00,0.40888284609266495
2021-05-27 17:53:00,0.0
2021-05-27 17:54:00,0.1719354343927869
2021-05-27 17:55:00,0.4814593185987016
2021-05-27 17:56:00,0.0
2021-05-27 17:57:00,0.4663400003835882
2021-05-27 17:58:00,-0.7516916990280151
2021-05-27 17:59:00,-0.15170855060979002
2021-05-27 18:00:00,0.1489040672258888
2021-05-27 18:01:00,0.09948440554330364
2021-05-27 18:02:00,0.0
2021-05-27 18:03:00,0.0
2021-05-27 18:04:00,-0.24194804433523218
2021-05-27 18:06:00,0.11860535645402479
2021-05-27 18:07:00,0.0
2021-05-27 18:08:00,0.2802320745139054
2021-05-27 18:10:00,-0.27781875439672576
2021-05-27 18:11:00,0.11565605050299155
2021-05-27 18:12:00,-0.49479725841686334
2021-05-27 18:13:00,0.0
2021-05-27 18:14:00,0.5108873248100281
2021-05-27 18:15:00,0.0
2021-05-27 18:16:00,0.0
2021-05-27 18:18:00,0.25141417126230314
2021-05-27 18:19:00,0.0
2021-05-27 18:20:00,0.7597650306213528
2021-05-27 18:21:00,0.0
2021-05-27 18:22:00,0.0
2021-05-27 18:23:00,0.0
2021-05-27 18:24:00,0.40876177547110276
2021-05-27 18:25:00,0.33744210458466195
2021-05-27 18:26:00,0.5238250649499576
2021-05-27 18:27:00,0.0
2021-05-27 18:28:00,-0.036786556922657296
2021-05-27 18:29:00,0.15768191675190216
2021-05-27 18:30:00,0.6455188989639282
2021-05-27 18:31:00,0.1962763467648418
2021-05-27 18:32:00,0.06434156236866145
2021-05-27 18:34:00,0.0
2021-05-27 18:35:00,0.5511841177940369
2021-05-27 18:36:00,0.20974367081738565
2021-05-27 18:37:00,0.0
2021-05-27 18:38:00,0.4342239445333984
2021-05-27 18:39:00,0.545253272289453
2021-05-27 18:40:00,0.6995809532712366
2021-05-27 18:41:00,0.5302811861038208
2021-05-27 18:42:00,0.11522209093346374
2021-05-27 18:44:00,0.10979924215742565
2021-05-27 18:45:00,-0.2021404439734228
2021-05-27 18:46:00,0.5984309911727905
2021-05-27 18:47:00,0.6206595301628113
2021-05-27 18:48:00,0.7896509170532227
2021-05-27 18:51:00,0.50009788083499
2021-05-27 18:52:00,0.03673617627862808
2021-05-27 18:53:00,0.14294319136014996
2021-05-27 18:54:00,0.35728565842023186
2021-05-27 18:55:00,0.5656819699720012
2021-05-27 18:56:00,0.0
2021-05-27 18:57:00,0.22416992955199827
2021-05-27 18:58:00,0.0
2021-05-27 18:59:00,0.6042379704085734
2021-05-27 19:00:00,-0.027509021901492535
2021-05-27 19:01:00,0.11810248470323086
2021-05-27 19:02:00,0.311361835616241
2021-05-27 19:03:00,0.3211692603514683
2021-05-27 19:04:00,-0.21523679206318932
2021-05-27 19:05:00,0.20651503789603126
2021-05-27 19:06:00,0.0
2021-05-27 19:07:00,0.0
2021-05-27 19:08:00,0.5823556184768677
2021-05-27 19:11:00,0.0
2021-05-27 19:12:00,0.0
2021-05-27 19:13:00,0.0788516964303123
2021-05-27 19:14:00,0.19847750826222266
2021-05-27 19:15:00,0.1999102283605387
2021-05-27 19:16:00,0.31465228232844017
2021-05-27 19:17:00,0.2731740465615665
2021-05-27 19:18:00,0.8388273119926453
2021-05-27 19:19:00,0.0
2021-05-27 19:20:00,0.0
2021-05-27 19:21:00,0.0
2021-05-27 19:22:00,0.0
2021-05-27 19:24:00,0.0
2021-05-27 19:26:00,0.725334644317627
2021-05-27 19:27:00,0.39154523007604713
2021-05-27 19:28:00,-0.22218000888824463
2021-05-27 19:29:00,0.0
2021-05-27 19:30:00,0.6200604721754699
2021-05-27 19:31:00,0.3397152778809799
2021-05-27 19:33:00,0.10270000833815798
2021-05-27 19:34:00,0.21085499050304615
2021-05-27 19:35:00,0.0
2021-05-27 19:36:00,0.27796076624408467
2021-05-27 19:37:00,0.0
2021-05-27 19:38:00,0.16217915603369318
2021-05-27 19:39:00,0.3108198008875105
2021-05-27 19:40:00,0.5900244855667264
2021-05-27 19:41:00,0.35387256450254795
2021-05-27 19:42:00,0.0
2021-05-27 19:43:00,0.7141925507145177
2021-05-27 19:44:00,0.3057397147580695
2021-05-27 19:45:00,0.20827393467497898
2021-05-27 19:46:00,0.0
2021-05-27 19:47:00,0.3638067531262448
2021-05-27 19:48:00,0.16956889622822988
2021-05-27 19:49:00,0.12056565500166369
2021-05-27 19:50:00,0.0
2021-05-27 19:51:00,0.3475583953400299
2021-05-27 19:52:00,0.04904559359971101
2021-05-27 19:54:00,0.2659222446045107
2021-05-27 19:56:00,0.0
2021-05-27 19:57:00,0.0
2021-05-27 19:58:00,-0.15798888011653306
2021-05-27 19:59:00,0.3767962747733052
2021-05-27 20:00:00,0.4011287497804017
2021-05-27 20:01:00,0.16106765326551722
2021-05-27 20:02:00,0.0
2021-05-27 20:04:00,0.2724917371303827
2021-05-27 20:06:00,0.12848799708376113
2021-05-27 20:07:00,0.0
2021-05-27 20:08:00,-0.9286863207817078
2021-05-27 20:09:00,0.21004551649093628
2021-05-27 20:10:00,0.3570690781902726
2021-05-27 20:11:00,0.0
2021-05-27 20:12:00,0.23444773376278313
2021-05-27 20:13:00,0.0
2021-05-27 20:15:00,0.2689696499105569
2021-05-27 20:17:00,-0.3539000746640908
2021-05-27 20:18:00,0.0
2021-05-27 20:19:00,0.0
2021-05-27 20:20:00,0.0
2021-05-27 20:21:00,0.14164421585639378
2021-05-27 20:22:00,0.1769001485653103
2021-05-27 20:23:00,0.7371624708175659
2021-05-27 20:24:00,0.0
2021-05-27 20:25:00,0.0779520745739936
2021-05-27 20:26:00,0.49659866133649894
2021-05-27 20:27:00,0.0
2021-05-27 20:28:00,0.0
2021-05-27 20:29:00,0.10374261693775223
2021-05-27 20:30:00,0.0
2021-05-27 20:31:00,0.0987735905632701
2021-05-27 20:32:00,0.38939113818687127
2021-05-27 20:33:00,0.6077003479003906
2021-05-27 20:34:00,0.0
2021-05-27 20:35:00,0.0
2021-05-27 20:36:00,0.0
2021-05-27 20:37:00,0.0
2021-05-27 20:38:00,0.6685635447502136
2021-05-27 20:40:00,0.5196906924247742
2021-05-27 20:41:00,0.312100064214093
2021-05-27 20:42:00,0.23480164681373253
2021-05-27 20:43:00,0.0
2021-05-27 20:44:00,0.0
2021-05-27 20:45:00,0.0
2021-05-27 20:46:00,-0.5344145423383545
2021-05-27 20:48:00,0.0
2021-05-27 20:49:00,0.5104918668950689
2021-05-27 20:50:00,0.18886877102595953
2021-05-27 20:51:00,0.22255331193596709
2021-05-27 20:52:00,0.21916929210530492
2021-05-27 20:53:00,0.11418681174878595
2021-05-27 20:54:00,0.2019659726027414
2021-05-27 20:55:00,0.6943796879340187
2021-05-27 20:56:00,0.1835976681830991
2021-05-27 20:57:00,0.0
2021-05-27 20:58:00,0.17782869228306378
2021-05-27 20:59:00,0.0
2021-05-27 21:00:00,0.06922553673491105
2021-05-27 21:01:00,0.0
2021-05-27 21:02:00,0.06547804030751274
2021-05-27 21:03:00,-0.24394769251558376
2021-05-27 21:04:00,0.0
2021-05-27 21:05:00,0.0
2021-05-27 21:06:00,0.357307300899875
2021-05-27 21:07:00,0.10739421582400384
2021-05-27 21:08:00,0.14718460928930857
2021-05-27 21:09:00,0.2409018071052692
2021-05-27 21:10:00,0.0
2021-05-27 21:11:00,0.12945188649373754
2021-05-27 21:12:00,0.20050953198164478
2021-05-27 21:13:00,0.0
2021-05-27 21:14:00,-0.0020940370795261404
2021-05-27 21:15:00,0.0
2021-05-27 21:16:00,0.3852310372372433
2021-05-27 21:17:00,0.0
2021-05-27 21:18:00,0.3341987683979777
2021-05-27 21:21:00,0.377968733666195
2021-05-27 21:22:00,0.1869672433626093
2021-05-27 21:23:00,0.25375517610238646
2021-05-27 21:24:00,0.38051712903689566
2021-05-27 21:25:00,0.309928207517442
2021-05-27 21:27:00,0.0
2021-05-27 21:28:00,0.0
2021-05-27 21:29:00,-0.037711576865092675
2021-05-27 21:30:00,0.0
2021-05-27 21:31:00,0.23602121435600532
2021-05-27 21:32:00,0.07630396060755766
2021-05-27 21:33:00,0.0
2021-05-27 21:34:00,0.5316825030775915
2021-05-27 21:36:00,0.0
2021-05-27 21:37:00,0.08081625244644232
2021-05-27 21:38:00,0.0
2021-05-27 21:39:00,0.0
2021-05-27 21:40:00,0.2399364991734477
2021-05-27 21:41:00,0.0
2021-05-27 21:42:00,0.31391526256360525
2021-05-27 21:43:00,0.0
2021-05-27 21:44:00,0.4489895952782557
2021-05-27 21:45:00,0.0
2021-05-27 21:46:00,0.0
2021-05-27 21:47:00,0.0
2021-05-27 21:48:00,0.12007029806564087
2021-05-27 21:49:00,0.705152690410614
2021-05-27 21:50:00,0.0
2021-05-27 21:51:00,0.0
2021-05-27 21:52:00,0.23548172968299527
2021-05-27 21:53:00,0.0
2021-05-27 21:54:00,0.0
2021-05-27 21:55:00,0.755189019571126
2021-05-27 21:56:00,0.2702798819104325
2021-05-27 21:57:00,0.0
2021-05-27 21:58:00,0.007870255899938053
2021-05-27 21:59:00,0.0
2021-05-27 22:00:00,0.19245693303292635
2021-05-27 22:01:00,0.0
2021-05-27 22:02:00,0.19865405374187903
2021-05-27 22:04:00,0.2153059973059595
2021-05-27 22:05:00,0.13578440774588346
2021-05-27 22:06:00,0.0
2021-05-27 22:07:00,0.41145649174013255
2021-05-27 22:08:00,0.8397042751312256
2021-05-27 22:09:00,0.0
2021-05-27 22:10:00,0.2843119759220976
2021-05-27 22:11:00,0.0
2021-05-27 22:12:00,0.5819219350814819
2021-05-27 22:13:00,0.16884549150852843
2021-05-27 22:14:00,-0.5715770721435547
2021-05-27 22:15:00,0.565492911155069
2021-05-27 22:16:00,0.0
2021-05-27 22:17:00,0.7003561854362488
2021-05-27 22:18:00,0.3291793466454085
2021-05-27 22:19:00,0.26242049610433127
2021-05-27 22:20:00,0.0
2021-05-27 22:21:00,0.0
2021-05-27 22:22:00,0.0
2021-05-27 22:23:00,0.21367148158826488
2021-05-27 22:24:00,0.33143036231389633
2021-05-27 22:25:00,0.24687900718538017
2021-05-27 22:26:00,0.18599708538596602
2021-05-27 22:27:00,0.34067201110584994
2021-05-27 22:29:00,0.16366984249275987
2021-05-27 22:30:00,0.6685748100280762
2021-05-27 22:31:00,0.07270792520698632
2021-05-27 22:32:00,0.0
2021-05-27 22:33:00,0.0
2021-05-27 22:34:00,0.24930903526263806
2021-05-27 22:35:00,-0.4917758277128833
2021-05-27 22:36:00,0.0
2021-05-27 22:37:00,0.2822351771862326
2021-05-27 22:38:00,0.0
2021-05-27 22:39:00,0.27814135728603995
2021-05-27 22:40:00,0.0
2021-05-27 22:41:00,0.28166009832891364
2021-05-27 22:42:00,0.0
2021-05-27 22:43:00,0.45132202172217756
2021-05-27 22:44:00,0.0
2021-05-27 22:46:00,0.0
2021-05-27 22:47:00,0.5541408472211105
2021-05-27 22:48:00,0.0
2021-05-27 22:50:00,0.0
2021-05-27 22:51:00,-0.2621227164201202
2021-05-27 22:52:00,0.17256080608694666
2021-05-27 22:53:00,0.0
2021-05-27 22:54:00,0.0
2021-05-27 22:56:00,0.19602939851081974
2021-05-27 22:57:00,0.5132920742034912
2021-05-27 22:58:00,-0.22714370542053358
2021-05-27 22:59:00,0.0
2021-05-27 23:00:00,0.09891470555165006
2021-05-27 23:01:00,0.16960360576171096
2021-05-27 23:02:00,0.0
2021-05-27 23:03:00,0.1204803046621885
2021-05-27 23:04:00,0.6425795423210345
2021-05-27 23:05:00,0.4548684665597035
2021-05-27 23:06:00,0.29554153396476723
2021-05-27 23:07:00,0.34944518111904943
2021-05-27 23:08:00,0.7952713599701462
2021-05-27 23:09:00,0.0
2021-05-27 23:10:00,0.0
2021-05-27 23:11:00,0.6034415398692125
2021-05-27 23:12:00,0.691190013999543
2021-05-27 23:13:00,0.0
2021-05-27 23:14:00,0.2781286637800064
2021-05-27 23:15:00,0.3089915662045934
2021-05-27 23:16:00,0.42260738973321177
2021-05-27 23:18:00,0.0
2021-05-27 23:19:00,0.47611573061693063
2021-05-27 23:20:00,0.8431369749875273
2021-05-27 23:21:00,0.23283126792449757
2021-05-27 23:22:00,0.0
2021-05-27 23:23:00,0.5635779500007629
2021-05-27 23:24:00,0.6149828386976678
2021-05-27 23:25:00,0.363920235450776
2021-05-27 23:26:00,0.3408415556482492
2021-05-27 23:27:00,0.5128488540649414
2021-05-27 23:30:00,0.0
2021-05-27 23:31:00,0.11043035817762571
2021-05-27 23:33:00,0.0
2021-05-27 23:34:00,0.30927389043027037
2021-05-27 23:35:00,-0.045937742687454895
2021-05-27 23:36:00,0.204135963688114
2021-05-27 23:37:00,0.0
2021-05-27 23:38:00,0.1824823112084074
2021-05-27 23:39:00,0.0
2021-05-27 23:40:00,0.12176125761399761
2021-05-27 23:42:00,0.12584091287249705
2021-05-27 23:43:00,0.22363770970915942
2021-05-27 23:44:00,0.0
2021-05-27 23:45:00,0.5467761011923492
2021-05-27 23:46:00,0.3015562774462031
2021-05-27 23:47:00,0.8603813648223877
2021-05-27 23:48:00,0.78374176354694
2021-05-27 23:49:00,0.7651013489137825
2021-05-27 23:50:00,0.803216108187186
2021-05-27 23:51:00,0.3700961341889822
2021-05-27 23:52:00,0.0
2021-05-27 23:53:00,0.4260992933629062
2021-05-27 23:54:00,0.4070649480774817
2021-05-27 23:55:00,0.12744820821702257
2021-05-27 23:56:00,0.2827099563409941
2021-05-27 23:57:00,0.307645151809419
2021-05-27 23:58:00,0.45807147642312623
2021-05-27 23:59:00,0.7530107836429951
2021-05-28 00:00:00,0.36692084777288086
2021-05-28 00:01:00,0.2720051132711211
2021-05-28 00:02:00,-0.0760987617664057
2021-05-28 00:03:00,0.5545982421967239
2021-05-28 00:04:00,0.30409267293044157
2021-05-28 00:05:00,0.31308698809855
2021-05-28 00:06:00,0.1888622568999987
2021-05-28 00:07:00,0.40835254787169173
2021-05-28 00:08:00,0.28446682761676473
2021-05-28 00:09:00,0.8603813648223877
2021-05-28 00:10:00,-0.11597125931940559
2021-05-28 00:11:00,0.550576680015577
2021-05-28 00:12:00,0.34405974365952474
2021-05-28 00:13:00,0.4425614049568021
2021-05-28 00:14:00,0.2657258367705752
2021-05-28 00:16:00,0.16308582763449295
2021-05-28 00:17:00,0.32574410080269434
2021-05-28 00:18:00,0.2632108515794451
2021-05-28 00:19:00,0.8603813648223877
2021-05-28 00:20:00,0.3320397945488397
2021-05-28 00:21:00,0.3996875838374266
2021-05-28 00:22:00,0.38083965082728555
2021-05-28 00:23:00,0.6161512109347059
2021-05-28 00:24:00,0.7160355705165231
2021-05-28 00:25:00,0.37643284956532735
2021-05-28 00:26:00,0.3554462254246084
2021-05-28 00:27:00,0.8603813648223877
2021-05-28 00:28:00,0.3927373773835926
2021-05-28 00:29:00,0.5942949056625366
2021-05-28 00:31:00,0.4111860523122671
2021-05-28 00:32:00,0.6588395833969116
2021-05-28 00:33:00,0.458617936750281
2021-05-28 00:34:00,0.5167408054880904
2021-05-28 00:35:00,0.1893083015643515
2021-05-28 00:36:00,0.15276814312539477
2021-05-28 00:37:00,0.19431301908041612
2021-05-28 00:38:00,0.8603813648223877
2021-05-28 00:39:00,0.11343849960784753
2021-05-28 00:40:00,0.47068465805726806
2021-05-28 00:41:00,0.8603813648223877
2021-05-28 00:42:00,0.2397633120630731
2021-05-28 00:43:00,0.4116024382441112
2021-05-28 00:44:00,0.6846228837966919
2021-05-28 00:45:00,0.23881012339905963
2021-05-28 00:46:00,0.0
2021-05-28 00:47:00,0.6033064630271128
2021-05-28 00:48:00,0.8603813648223877
2021-05-28 00:49:00,0.44225275253835544
2021-05-28 00:50:00,-0.30121926115494924
2021-05-28 00:51:00,0.2772862239398199
2021-05-28 00:52:00,0.31864833950504434
2021-05-28 00:53:00,0.7860158699801686
2021-05-28 00:54:00,0.5476911887439571
2021-05-28 00:55:00,0.25071720942751097
2021-05-28 00:56:00,0.25183159070819894
2021-05-28 00:57:00,0.45765164941889597
2021-05-28 00:58:00,0.2914219624301917
2021-05-28 00:59:00,0.5478501867739625
2021-05-28 01:00:00,0.20907366636261712
2021-05-28 01:01:00,-0.151009816758937
2021-05-28 01:02:00,0.23459620028223926
2021-05-28 01:03:00,0.3403200895428147
2021-05-28 01:04:00,0.3339723744570225
2021-05-28 01:05:00,0.0
2021-05-28 01:06:00,0.11778130586666971
2021-05-28 01:07:00,0.0
2021-05-28 01:08:00,0.5532651613553689
2021-05-28 01:09:00,0.4394211014021411
2021-05-28 01:10:00,0.0
2021-05-28 01:11:00,0.5225297009196999
2021-05-28 01:12:00,0.3739510550947314
2021-05-28 01:13:00,0.6000752312491943
2021-05-28 01:14:00,0.21100884122154154
2021-05-28 01:15:00,0.0
2021-05-28 01:16:00,0.0
2021-05-28 01:17:00,0.8603813648223877
2021-05-28 01:18:00,0.0
2021-05-28 01:19:00,0.36801726214927566
2021-05-28 01:20:00,0.0
2021-05-28 01:21:00,0.14489293855966165
2021-05-28 01:22:00,0.2680288755402939
2021-05-28 01:23:00,0.0
2021-05-28 01:24:00,0.5180105687079997
2021-05-28 01:25:00,0.2725800186281049
2021-05-28 01:28:00,0.3783479678022518
2021-05-28 01:29:00,0.29861265087023986
2021-05-28 01:30:00,0.0
2021-05-28 01:31:00,0.0
2021-05-28 01:32:00,0.0
2021-05-28 01:33:00,0.8603813648223877
2021-05-28 01:34:00,0.5387311657397783
2021-05-28 01:35:00,0.7394152283668518
2021-05-28 01:36:00,0.47785721434244866
2021-05-28 01:37:00,0.34163854613103345
2021-05-28 01:38:00,0.08911898462644484
2021-05-28 01:39:00,0.8015363005928821
2021-05-28 01:40:00,0.0
2021-05-28 01:41:00,0.6926161615712302
2021-05-28 01:42:00,0.3917432852426645
2021-05-28 01:43:00,0.5113091101015795
2021-05-28 01:44:00,0.267428311505031
2021-05-28 01:45:00,0.601775586605072
2021-05-28 01:46:00,0.0
2021-05-28 01:47:00,0.0
2021-05-28 01:48:00,0.0
2021-05-28 01:49:00,0.0
2021-05-28 01:50:00,0.0
2021-05-28 01:51:00,0.0
2021-05-28 01:52:00,0.20081308025113168
2021-05-28 01:54:00,0.0
2021-05-28 01:55:00,0.3534210115391541
2021-05-28 01:57:00,0.6627164129531452
2021-05-28 01:58:00,0.6465373207156088
2021-05-28 01:59:00,0.42071288482413527
2021-05-28 02:00:00,0.3888887022679256
2021-05-28 02:01:00,0.07123187438878119
2021-05-28 02:02:00,0.21643804125950827
2021-05-28 02:04:00,-0.31046570688246483
2021-05-28 02:05:00,0.0
2021-05-28 02:06:00,0.11583536000131993
2021-05-28 02:07:00,0.08204103522916291
2021-05-28 02:08:00,0.4917138909520535
2021-05-28 02:09:00,0.0
2021-05-28 02:10:00,0.8488509058952332
2021-05-28 02:11:00,0.0
2021-05-28 02:12:00,0.0
2021-05-28 02:13:00,0.5222064256668091
2021-05-28 02:15:00,0.0
2021-05-28 02:16:00,0.2217408979169609
2021-05-28 02:17:00,0.5251007274641137
2021-05-28 02:18:00,0.37608189938009484
2021-05-28 02:19:00,0.8089867234230042
2021-05-28 02:20:00,0.40572964909236386
2021-05-28 02:21:00,0.17856736705825
2021-05-28 02:22:00,-0.014380335595358484
2021-05-28 02:23:00,0.0
2021-05-28 02:24:00,0.655338704586029
2021-05-28 02:26:00,0.19246075718524866
2021-05-28 02:27:00,0.41319922744860077
2021-05-28 02:29:00,0.39808564838822375
2021-05-28 02:30:00,0.0
2021-05-28 02:31:00,0.38270261307834724
2021-05-28 02:32:00,0.4016219842753064
2021-05-28 02:33:00,0.34851569818673983
2021-05-28 02:34:00,0.46550789955663513
2021-05-28 02:35:00,0.33514962558846084
2021-05-28 02:36:00,0.5744588424809375
2021-05-28 02:37:00,0.15831247700140424
2021-05-28 02:38:00,0.0
2021-05-28 02:39:00,0.0
2021-05-28 02:40:00,0.541881310737397
2021-05-28 02:41:00,0.6927370471674644
2021-05-28 02:42:00,0.37054610146350575
2021-05-28 02:43:00,0.0
2021-05-28 02:44:00,0.7538222074508667
2021-05-28 02:45:00,0.47514369962365605
2021-05-28 02:46:00,0.6744968875550514
2021-05-28 02:47:00,-0.41349698832148435
2021-05-28 02:48:00,0.2609897396954623
2021-05-28 02:50:00,0.1667418100774032
2021-05-28 02:51:00,0.0
2021-05-28 02:52:00,-0.18499850156793377
2021-05-28 02:53:00,0.2645229025182561
2021-05-28 02:55:00,0.0
2021-05-28 02:56:00,0.0
2021-05-28 02:57:00,0.1547599115435184
2021-05-28 02:58:00,0.07203731102098876
2021-05-28 02:59:00,0.5326815218137596
2021-05-28 03:00:00,0.4595491701899891
2021-05-28 03:01:00,0.07890031038797006
2021-05-28 03:02:00,0.0
2021-05-28 03:03:00,0.6135479807853699
2021-05-28 03:04:00,0.0
2021-05-28 03:05:00,0.0
2021-05-28 03:06:00,0.16049218461195414
2021-05-28 03:07:00,0.0
2021-05-28 03:08:00,0.0
2021-05-28 03:09:00,0.7961352467536926
2021-05-28 03:10:00,0.0
2021-05-28 03:11:00,0.09489930014246949
2021-05-28 03:12:00,0.26706987784992253
2021-05-28 03:13:00,0.0
2021-05-28 03:14:00,0.0
2021-05-28 03:15:00,-0.06052228490901762
2021-05-28 03:16:00,0.062114412880951514
2021-05-28 03:17:00,0.22992059372603105
2021-05-28 03:18:00,0.0
2021-05-28 03:19:00,0.0
2021-05-28 03:21:00,0.0
2021-05-28 03:22:00,0.0
2021-05-28 03:23:00,0.0
2021-05-28 03:24:00,0.0
2021-05-28 03:26:00,0.0
2021-05-28 03:27:00,0.5481758713722229
2021-05-28 03:28:00,0.0
2021-05-28 03:29:00,0.08212056796195893
2021-05-28 03:30:00,0.0
2021-05-28 03:31:00,0.14699857733292043
2021-05-28 03:32:00,0.0
2021-05-28 03:33:00,0.5126187205314636
2021-05-28 03:34:00,0.0
2021-05-28 03:35:00,0.0
2021-05-28 03:36:00,0.0
2021-05-28 03:37:00,0.3414952502926995
2021-05-28 03:38:00,0.0
2021-05-28 03:39:00,0.0
2021-05-28 03:40:00,0.26619487593242896
2021-05-28 03:41:00,0.1320281940667083
2021-05-28 03:42:00,0.0
2021-05-28 03:43:00,0.2826373275489439
2021-05-28 03:44:00,0.22797757791139428
2021-05-28 03:45:00,0.0
2021-05-28 03:46:00,0.0
2021-05-28 03:47:00,0.243566948515389
2021-05-28 03:48:00,0.2520486326174026
2021-05-28 03:50:00,0.26637121379131284
2021-05-28 03:51:00,0.0
2021-05-28 03:52:00,0.20793001648662315
2021-05-28 03:53:00,0.17535467745032168
2021-05-28 03:54:00,0.0
2021-05-28 03:55:00,0.0
2021-05-28 03:56:00,0.0899238853252603
2021-05-28 03:57:00,0.2184503444571892
2021-05-28 03:58:00,0.0
2021-05-28 03:59:00,0.0
2021-05-28 04:00:00,0.24031495792372742
2021-05-28 04:01:00,0.1410342009274926
2021-05-28 04:02:00,0.16881485990401335
2021-05-28 04:03:00,0.5692319273948669
2021-05-28 04:04:00,0.21936399488311467
2021-05-28 04:06:00,0.5006950952035374
2021-05-28 04:07:00,0.0
2021-05-28 04:08:00,-0.16796340104190294
2021-05-28 04:09:00,0.2772487750394277
2021-05-28 04:10:00,0.0
2021-05-28 04:11:00,0.0
2021-05-28 04:13:00,0.0
2021-05-28 04:14:00,0.0
2021-05-28 04:15:00,-0.5940582971080411
2021-05-28 04:16:00,0.3944408429052279
2021-05-28 04:17:00,0.0
2021-05-28 04:18:00,0.09883167529825279
2021-05-28 04:19:00,0.30431731766352293
2021-05-28 04:20:00,0.0
2021-05-28 04:21:00,0.0
2021-05-28 04:22:00,0.0
2021-05-28 04:24:00,0.0
2021-05-28 04:25:00,0.0
2021-05-28 04:26:00,0.15090895165087231
2021-05-28 04:27:00,0.37284407865167535
2021-05-28 04:29:00,0.0
2021-05-28 04:30:00,0.13404907854048786
2021-05-28 04:31:00,-0.2466950606289237
2021-05-28 04:32:00,0.09475937155046059
2021-05-28 04:34:00,0.08398295042773131
2021-05-28 04:35:00,-0.1577238937776416
2021-05-28 04:36:00,0.16113230934864536
2021-05-28 04:37:00,0.0
2021-05-28 04:39:00,0.0
2021-05-28 04:40:00,-0.07174027506426951
2021-05-28 04:41:00,0.41566218557386686
2021-05-28 04:42:00,-0.0779318613293407
2021-05-28 04:43:00,-0.935703694820404
2021-05-28 04:44:00,-0.047767670461314804
2021-05-28 04:45:00,0.08528561711855928
2021-05-28 04:46:00,0.0
2021-05-28 04:47:00,0.0
2021-05-28 04:48:00,0.08652514949279108
2021-05-28 04:49:00,0.0
2021-05-28 04:50:00,-0.3129754180484432
2021-05-28 04:51:00,0.0
2021-05-28 04:52:00,-0.009622454317798857
2021-05-28 04:53:00,0.0
2021-05-28 04:54:00,0.0627190405182696
2021-05-28 04:55:00,0.33837283500463206
2021-05-28 04:58:00,0.3041753040661578
2021-05-28 05:00:00,0.28198518700448016
2021-05-28 05:01:00,0.04340629658657314
2021-05-28 05:02:00,0.1827967405950512
2021-05-28 05:03:00,0.7328699827194214
2021-05-28 05:04:00,0.0
2021-05-28 05:05:00,0.0
2021-05-28 05:06:00,0.0
2021-05-28 05:07:00,0.1845107423004222
2021-05-28 05:10:00,0.3763678830921499
2021-05-28 05:11:00,0.0
2021-05-28 05:12:00,0.15833705008721072
2021-05-28 05:13:00,0.08350410596758584
2021-05-28 05:14:00,0.0
2021-05-28 05:15:00,0.0
2021-05-28 05:16:00,0.0
2021-05-28 05:17:00,0.14199840971852074
2021-05-28 05:18:00,0.0
2021-05-28 05:20:00,0.1953949305413437
2021-05-28 05:21:00,0.0
2021-05-28 05:22:00,0.0
2021-05-28 05:23:00,0.6544984579086304
2021-05-28 05:24:00,0.0
2021-05-28 05:25:00,0.5285494923591614
2021-05-28 05:26:00,0.33859226638075507
2021-05-28 05:27:00,0.0
2021-05-28 05:28:00,0.0
2021-05-28 05:29:00,0.2978908087277012
2021-05-28 05:30:00,0.3409383489412123
2021-05-28 05:31:00,0.18986903933838134
2021-05-28 05:33:00,0.14627710054040827
2021-05-28 05:34:00,0.45873706180385093
2021-05-28 05:35:00,0.0
2021-05-28 05:36:00,0.0
2021-05-28 05:37:00,0.1154606449821926
2021-05-28 05:38:00,0.0
2021-05-28 05:39:00,0.0
2021-05-28 05:40:00,0.0
2021-05-28 05:41:00,0.0
2021-05-28 05:42:00,0.259469697472824
2021-05-28 05:43:00,0.11087870468479323
2021-05-28 05:44:00,0.17449342841590504
2021-05-28 05:45:00,0.0
2021-05-28 05:46:00,0.06404044456258805
2021-05-28 05:47:00,-0.2526726572267332
2021-05-28 05:48:00,0.0
2021-05-28 05:49:00,0.0
2021-05-28 05:51:00,0.2722123745958938
2021-05-28 05:52:00,0.1333575826764715
2021-05-28 05:53:00,0.8459370732307434
2021-05-28 05:54:00,-0.2255934906746079
2021-05-28 05:56:00,0.6108104220198478
2021-05-28 05:57:00,0.18919696801400415
2021-05-28 05:58:00,0.15945530928363663
2021-05-28 05:59:00,0.0
