Date,Close
08/12/2011,76.67
08/15/2011,76.83
08/16/2011,76.79
08/17/2011,76.59
08/18/2011,76.57
08/19/2011,76.52
08/22/2011,76.84
08/23/2011,76.67
08/24/2011,76.93
08/25/2011,77.46
08/26/2011,76.6
08/29/2011,76.83
08/30/2011,76.68
08/31/2011,76.59
09/01/2011,76.9
09/02/2011,76.77
09/05/2011,76.89
09/06/2011,77.59
09/07/2011,77.21
09/08/2011,77.5
09/09/2011,77.55
09/12/2011,77.2
09/13/2011,76.92
09/14/2011,76.65
09/15/2011,76.72
09/16/2011,76.77
09/19/2011,76.57
09/20/2011,76.39
09/21/2011,76.43
09/22/2011,76.27
09/23/2011,76.58
09/26/2011,76.34
09/27/2011,76.79
09/28/2011,76.54
09/29/2011,76.82
09/30/2011,77.04
10/03/2011,76.55
10/04/2011,76.83
10/05/2011,76.76
10/06/2011,76.68
10/07/2011,76.71
10/10/2011,76.66
10/11/2011,76.65
10/12/2011,77.24
10/13/2011,76.84
10/14/2011,77.2
10/17/2011,76.79
10/18/2011,76.81
10/19/2011,76.8
10/20/2011,76.86
10/21/2011,76.26
10/24/2011,76.08
10/25/2011,76.07
10/26/2011,76.18
10/27/2011,75.95
10/28/2011,75.79
10/31/2011,78.2
11/01/2011,78.32
11/02/2011,78.04
11/03/2011,78.06
11/04/2011,78.23
11/07/2011,78.05
11/08/2011,77.67
11/09/2011,77.81
11/10/2011,77.67
11/11/2011,77.11
11/14/2011,77.12
11/15/2011,77.07
11/16/2011,77.06
11/17/2011,76.97
11/18/2011,76.91
11/21/2011,76.93
11/22/2011,76.96
11/23/2011,77.31
11/24/2011,77.07
11/25/2011,77.73
11/28/2011,77.94
11/29/2011,77.85
11/30/2011,77.5
12/01/2011,77.74
12/02/2011,78
12/05/2011,77.72
12/06/2011,77.71
12/07/2011,77.66
12/08/2011,77.68
12/09/2011,77.52
12/12/2011,77.89
12/13/2011,77.98
12/14/2011,78.01
12/15/2011,77.9
12/16/2011,77.77
12/19/2011,78.04
12/20/2011,77.84
12/21/2011,78.08
12/22/2011,78.15
12/23/2011,78.05
12/26/2011,77.95
12/27/2011,77.84
12/28/2011,77.91
12/29/2011,77.62
12/30/2011,76.94
01/02/2012,76.86
01/03/2012,76.62
01/04/2012,76.67
01/05/2012,77.17
01/06/2012,76.98
01/09/2012,76.83
01/10/2012,76.83
01/11/2012,76.91
01/12/2012,76.76
01/13/2012,76.93
01/16/2012,76.79
01/17/2012,76.82
01/18/2012,76.79
01/19/2012,77.11
01/20/2012,76.96
01/23/2012,76.97
01/24/2012,77.7
01/25/2012,77.74
01/26/2012,77.44
01/27/2012,76.67
01/30/2012,76.29
01/31/2012,76.19
02/01/2012,76.2
02/02/2012,76.18
02/03/2012,76.56
02/06/2012,76.56
02/07/2012,76.78
02/08/2012,77.04
02/09/2012,77.69
02/10/2012,77.65
02/13/2012,77.57
02/14/2012,78.48
02/15/2012,78.33
02/16/2012,78.85
02/17/2012,79.48
02/20/2012,79.63
02/21/2012,79.7
02/22/2012,80.27
02/23/2012,79.92
02/24/2012,80.97
02/27/2012,80.54
02/28/2012,80.43
02/29/2012,81.22
03/01/2012,81.07
03/02/2012,81.79
03/05/2012,81.43
03/06/2012,80.86
03/07/2012,81.16
03/08/2012,81.59
03/09/2012,82.42
03/12/2012,82.26
03/13/2012,82.86
03/14/2012,83.64
03/15/2012,83.5
03/16/2012,83.41
03/19/2012,83.34
03/20/2012,83.71
03/21/2012,83.37
03/22/2012,82.53
03/23/2012,82.31
03/26/2012,82.83
03/27/2012,83.19
03/28/2012,82.85
03/29/2012,82.4
03/30/2012,82.79
04/02/2012,82.07
04/03/2012,82.83
04/04/2012,82.44
04/05/2012,82.29
04/06/2012,81.62
04/09/2012,81.52
04/10/2012,80.66
04/11/2012,80.86
04/12/2012,80.88
04/13/2012,80.89
04/16/2012,80.39
04/17/2012,80.85
04/18/2012,81.28
04/19/2012,81.59
04/20/2012,81.54
04/23/2012,81.17
04/24/2012,81.35
04/25/2012,81.26
04/26/2012,81.01
04/27/2012,80.24
04/30/2012,79.78
05/01/2012,80.07
05/02/2012,80.14
05/03/2012,80.19
05/04/2012,79.82
05/07/2012,79.89
05/08/2012,79.86
05/09/2012,79.63
05/10/2012,79.92
05/11/2012,79.92
05/14/2012,79.86
05/15/2012,80.17
05/16/2012,80.29
05/17/2012,79.33
05/18/2012,79.01
05/21/2012,79.3
05/22/2012,79.97
05/23/2012,79.44
05/24/2012,79.56
05/25/2012,79.65
05/28/2012,79.45
05/29/2012,79.49
05/30/2012,79.09
05/31/2012,78.35
06/01/2012,77.99
06/04/2012,78.33
06/05/2012,78.75
06/06/2012,79.22
06/07/2012,79.64
06/08/2012,79.46
06/11/2012,79.4
06/12/2012,79.52
06/13/2012,79.38
06/14/2012,79.38
06/15/2012,78.69
06/18/2012,79.1
06/19/2012,78.92
06/20/2012,79.51
06/21/2012,80.25
06/22/2012,80.4
06/25/2012,79.66
06/26/2012,79.48
06/27/2012,79.7
06/28/2012,79.45
06/29/2012,79.77
07/02/2012,79.48
07/03/2012,79.83
07/04/2012,79.83
07/05/2012,79.87
07/06/2012,79.64
07/09/2012,79.57
07/10/2012,79.4
07/11/2012,79.73
07/12/2012,79.28
07/13/2012,79.18
07/16/2012,78.86
07/17/2012,79.04
07/18/2012,78.78
07/19/2012,78.56
07/20/2012,78.45
07/23/2012,78.36
07/24/2012,78.17
07/25/2012,78.13
07/26/2012,78.2
07/27/2012,78.41
07/30/2012,78.15
07/31/2012,78.11
08/01/2012,78.43
08/02/2012,78.22
08/03/2012,78.45
08/06/2012,78.24
08/07/2012,78.57
08/08/2012,78.4
08/09/2012,78.55
08/10/2012,78.25
08/13/2012,78.3
08/14/2012,78.72
08/15/2012,78.99
08/16/2012,79.32
08/17/2012,79.54
08/20/2012,79.4
08/21/2012,79.27
08/22/2012,78.56
08/23/2012,78.47
08/24/2012,78.65
08/27/2012,78.72
08/28/2012,78.5
08/29/2012,78.68
08/30/2012,78.6
08/31/2012,78.37
09/03/2012,78.23
09/04/2012,78.38
09/05/2012,78.37
09/06/2012,78.85
09/07/2012,78.24
09/10/2012,78.26
09/11/2012,77.75
09/12/2012,77.81
09/13/2012,77.48
09/14/2012,78.39
09/17/2012,78.68
09/18/2012,78.8
09/19/2012,78.36
09/20/2012,78.23
09/21/2012,78.14
09/24/2012,77.85
09/25/2012,77.79
09/26/2012,77.72
09/27/2012,77.58
09/28/2012,77.9
10/01/2012,77.97
10/02/2012,78.14
10/03/2012,78.46
10/04/2012,78.47
10/05/2012,78.65
10/08/2012,78.32
10/09/2012,78.23
10/10/2012,78.17
10/11/2012,78.32
10/12/2012,78.42
10/15/2012,78.62
10/16/2012,78.86
10/17/2012,78.92
10/18/2012,79.24
10/19/2012,79.3
10/22/2012,79.94
10/23/2012,79.84
10/24/2012,79.8
10/25/2012,80.28
10/26/2012,79.63
10/29/2012,79.77
10/30/2012,79.62
10/31/2012,79.76
11/01/2012,80.13
11/02/2012,80.44
11/05/2012,80.28
11/06/2012,80.34
11/07/2012,79.99
11/08/2012,79.45
11/09/2012,79.47
11/12/2012,79.48
11/13/2012,79.37
11/14/2012,80.24
11/15/2012,81.14
11/16/2012,81.26
11/19/2012,81.4
11/20/2012,81.66
11/21/2012,82.5
11/22/2012,82.45
11/23/2012,82.41
11/26/2012,82.06
11/27/2012,82.13
11/28/2012,82.05
11/29/2012,82.12
11/30/2012,82.45
12/03/2012,82.23
12/04/2012,81.89
12/05/2012,82.46
12/06/2012,82.39
12/07/2012,82.46
12/10/2012,82.33
12/11/2012,82.51
12/12/2012,83.25
12/13/2012,83.63
12/14/2012,83.47
12/17/2012,83.88
12/18/2012,84.2
12/19/2012,84.4
12/20/2012,84.36
12/21/2012,84.21
12/24/2012,84.92
12/25/2012,84.74
12/26/2012,85.62
12/27/2012,86.09
12/28/2012,86.01
12/31/2012,86.74
01/01/2013,86.67
01/02/2013,87.34
01/03/2013,87.23
01/04/2013,88.12
01/07/2013,87.77
01/08/2013,87.03
01/09/2013,87.87
01/10/2013,88.78
01/11/2013,89.17
01/14/2013,89.46
01/15/2013,88.78
01/16/2013,88.38
01/17/2013,89.86
01/18/2013,90.05
01/21/2013,89.58
01/22/2013,88.7
01/23/2013,88.59
01/24/2013,90.33
01/25/2013,90.9
01/28/2013,90.84
01/29/2013,90.73
01/30/2013,91.07
01/31/2013,91.72
02/01/2013,92.72
02/04/2013,92.36
02/05/2013,93.61
02/06/2013,93.63
02/07/2013,93.62
02/08/2013,92.66
02/11/2013,94.3
02/12/2013,93.46
02/13/2013,93.37
02/14/2013,92.85
02/15/2013,93.48
02/18/2013,93.95
02/19/2013,93.56
02/20/2013,93.54
02/21/2013,93.1
02/22/2013,93.38
02/25/2013,91.79
02/26/2013,91.97
02/27/2013,92.23
02/28/2013,92.53
03/01/2013,93.56
03/04/2013,93.46
03/05/2013,93.28
03/06/2013,94.06
03/07/2013,94.81
03/08/2013,96.02
03/11/2013,96.26
03/12/2013,96.06
03/13/2013,96.09
03/14/2013,96.09
03/15/2013,95.24
03/18/2013,95.2
03/19/2013,95.13
03/20/2013,96.01
03/21/2013,94.88
03/22/2013,94.5
03/25/2013,94.15
03/26/2013,94.41
03/27/2013,94.43
03/28/2013,94.11
03/29/2013,94.19
04/01/2013,93.21
04/02/2013,93.42
04/03/2013,93.04
04/04/2013,96.33
04/05/2013,97.52
04/08/2013,99.35
04/09/2013,99.02
04/10/2013,99.77
04/11/2013,99.67
04/12/2013,98.38
04/15/2013,96.75
04/16/2013,97.52
04/17/2013,98.09
04/18/2013,98.13
04/19/2013,99.5
04/22/2013,99.2
04/23/2013,99.46
04/24/2013,99.47
04/25/2013,99.25
04/26/2013,98.03
04/29/2013,97.75
04/30/2013,97.41
05/01/2013,97.38
05/02/2013,97.95
05/03/2013,99.02
05/06/2013,99.33
05/07/2013,99
05/08/2013,98.99
05/09/2013,100.59
05/10/2013,101.58
05/13/2013,101.82
05/14/2013,102.35
05/15/2013,102.23
05/16/2013,102.24
05/17/2013,103.18
05/20/2013,102.26
05/21/2013,102.46
05/22/2013,103.15
05/23/2013,102.01
05/24/2013,101.27
05/27/2013,100.93
05/28/2013,102.36
05/29/2013,101.13
05/30/2013,100.72
05/31/2013,100.46
06/03/2013,99.51
06/04/2013,100
06/05/2013,99.06
06/06/2013,96.94
06/07/2013,97.53
06/10/2013,98.76
06/11/2013,96.01
06/12/2013,96
06/13/2013,95.36
06/14/2013,94.07
06/17/2013,94.49
06/18/2013,95.32
06/19/2013,96.46
06/20/2013,97.27
06/21/2013,97.89
06/24/2013,97.72
06/25/2013,97.8
06/26/2013,97.72
06/27/2013,98.34
06/28/2013,99.12
07/01/2013,99.65
07/02/2013,100.62
07/03/2013,99.9
07/04/2013,100.03
07/05/2013,101.18
07/08/2013,100.95
07/09/2013,101.14
07/10/2013,99.64
07/11/2013,98.94
07/12/2013,99.21
07/15/2013,99.85
07/16/2013,99.09
07/17/2013,99.57
07/18/2013,100.4
07/19/2013,100.64
07/22/2013,99.64
07/23/2013,99.4
07/24/2013,100.24
07/25/2013,99.28
07/26/2013,98.25
07/29/2013,97.94
07/30/2013,98.03
07/31/2013,97.86
08/01/2013,99.53
08/02/2013,98.93
08/05/2013,98.3
08/06/2013,97.74
08/07/2013,96.32
08/08/2013,96.72
08/09/2013,96.2
08/12/2013,96.89
08/13/2013,98.2
08/14/2013,98.13
08/15/2013,97.35
08/16/2013,97.52
08/19/2013,97.55
08/20/2013,97.26
08/21/2013,97.66
08/22/2013,98.71
08/23/2013,98.74
08/26/2013,98.5
08/27/2013,97.02
08/28/2013,97.62
08/29/2013,98.34
08/30/2013,98.15
09/02/2013,99.33
09/03/2013,99.56
09/04/2013,99.75
09/05/2013,100.11
09/06/2013,99.1
09/09/2013,99.57
09/10/2013,100.39
09/11/2013,99.85
09/12/2013,99.54
09/13/2013,99.34
09/16/2013,99.05
09/17/2013,99.11
09/18/2013,97.93
09/19/2013,99.43
09/20/2013,99.3
09/23/2013,98.82
09/24/2013,98.71
09/25/2013,98.42
09/26/2013,98.97
09/27/2013,98.24
09/30/2013,98.21
10/01/2013,97.97
10/02/2013,97.33
10/03/2013,97.24
10/04/2013,97.46
10/07/2013,96.69
10/08/2013,96.86
10/09/2013,97.33
10/10/2013,98.15
10/11/2013,98.56
10/14/2013,98.56
10/15/2013,98.16
10/16/2013,98.76
10/17/2013,97.89
10/18/2013,97.7
10/21/2013,98.18
10/22/2013,98.13
10/23/2013,97.36
10/24/2013,97.27
10/25/2013,97.41
10/28/2013,97.65
10/29/2013,98.17
10/30/2013,98.49
10/31/2013,98.35
11/01/2013,98.67
11/04/2013,98.6
11/05/2013,98.49
11/06/2013,98.65
11/07/2013,98.08
11/08/2013,99.07
11/11/2013,99.15
11/12/2013,99.62
11/13/2013,99.22
11/14/2013,100.01
11/15/2013,100.18
11/18/2013,99.98
11/19/2013,100.13
11/20/2013,100.02
11/21/2013,101.15
11/22/2013,101.27
11/25/2013,101.66
11/26/2013,101.28
11/27/2013,102.15
11/28/2013,102.29
11/29/2013,102.41
12/02/2013,102.94
12/03/2013,102.49
12/04/2013,102.35
12/05/2013,101.78
12/06/2013,102.9
12/09/2013,103.27
12/10/2013,102.82
12/11/2013,102.42
12/12/2013,103.36
12/13/2013,103.19
12/16/2013,103.01
12/17/2013,102.66
12/18/2013,104.26
12/19/2013,104.24
12/20/2013,104.07
12/23/2013,104.1
12/24/2013,104.35
12/25/2013,104.36
12/26/2013,104.79
12/27/2013,105.15
12/30/2013,105.15
12/31/2013,105.3
01/01/2014,105.23
01/02/2014,104.76
01/03/2014,104.82
01/06/2014,104.21
01/07/2014,104.6
01/08/2014,104.83
01/09/2014,104.82
01/10/2014,104.12
01/13/2014,102.98
01/14/2014,104.2
01/15/2014,104.55
01/16/2014,104.34
01/17/2014,104.29
01/20/2014,104.16
01/21/2014,104.3
01/22/2014,104.51
01/23/2014,103.25
01/24/2014,102.28
01/27/2014,102.54
01/28/2014,102.95
01/29/2014,102.28
01/30/2014,102.7
01/31/2014,102.03
02/03/2014,100.97
02/04/2014,101.64
02/05/2014,101.43
02/06/2014,102.08
02/07/2014,102.33
02/10/2014,102.24
02/11/2014,102.63
02/12/2014,102.52
02/13/2014,102.15
02/14/2014,101.77
02/17/2014,101.92
02/18/2014,102.35
02/19/2014,102.31
02/20/2014,102.26
02/21/2014,102.52
02/24/2014,102.47
02/25/2014,102.22
02/26/2014,102.35
02/27/2014,102.11
02/28/2014,101.8
03/03/2014,101.43
03/04/2014,102.2
03/05/2014,102.3
03/06/2014,103.06
03/07/2014,103.25
03/10/2014,103.25
03/11/2014,103
03/12/2014,102.75
03/13/2014,101.83
03/14/2014,101.34
03/17/2014,101.76
03/18/2014,101.42
03/19/2014,102.33
03/20/2014,102.38
03/21/2014,102.23
03/24/2014,102.23
03/25/2014,102.26
03/26/2014,102.03
03/27/2014,102.16
03/28/2014,102.79
03/31/2014,103.19
04/01/2014,103.64
04/02/2014,103.85
04/03/2014,103.91
04/04/2014,103.28
04/07/2014,103.09
04/08/2014,101.79
04/09/2014,101.97
04/10/2014,101.5
04/11/2014,101.59
04/14/2014,101.82
04/15/2014,101.91
04/16/2014,102.22
04/17/2014,102.38
04/18/2014,102.39
04/21/2014,102.61
04/22/2014,102.6
04/23/2014,102.53
04/24/2014,102.3
04/25/2014,102.15
04/28/2014,102.48
04/29/2014,102.61
04/30/2014,102.24
05/01/2014,102.32
05/02/2014,102.18
05/05/2014,102.13
05/06/2014,101.67
05/07/2014,101.9
05/08/2014,101.65
05/09/2014,101.85
05/12/2014,102.11
05/13/2014,102.25
05/14/2014,101.87
05/15/2014,101.56
05/16/2014,101.49
05/19/2014,101.49
05/20/2014,101.31
05/21/2014,101.35
05/22/2014,101.72
05/23/2014,101.96
05/26/2014,101.94
05/27/2014,101.97
05/28/2014,101.83
05/29/2014,101.79
05/30/2014,101.78
06/02/2014,102.36
06/03/2014,102.48
06/04/2014,102.73
06/05/2014,102.38
06/06/2014,102.47
06/09/2014,102.52
06/10/2014,102.35
06/11/2014,102.06
06/12/2014,101.7
06/13/2014,102.05
06/16/2014,101.83
06/17/2014,102.14
06/18/2014,101.91
06/19/2014,101.91
06/20/2014,102.06
06/23/2014,101.93
06/24/2014,101.97
06/25/2014,101.86
06/26/2014,101.73
06/27/2014,101.36
06/30/2014,101.3
07/01/2014,101.52
07/02/2014,101.77
07/03/2014,102.18
07/04/2014,102.1
07/07/2014,101.82
07/08/2014,101.57
07/09/2014,101.62
07/10/2014,101.31
07/11/2014,101.36
07/14/2014,101.53
07/15/2014,101.68
07/16/2014,101.67
07/17/2014,101.15
07/18/2014,101.32
07/21/2014,101.39
07/22/2014,101.46
07/23/2014,101.47
07/24/2014,101.81
07/25/2014,101.82
07/28/2014,101.85
07/29/2014,102.11
07/30/2014,102.78
07/31/2014,102.79
08/01/2014,102.61
08/04/2014,102.58
08/05/2014,102.59
08/06/2014,102.09
08/07/2014,102.09
08/08/2014,102.04
08/11/2014,102.18
08/12/2014,102.25
08/13/2014,102.41
08/14/2014,102.43
08/15/2014,102.34
08/18/2014,102.56
08/19/2014,102.89
08/20/2014,103.73
08/21/2014,103.82
08/22/2014,103.92
08/25/2014,104.03
08/26/2014,104.05
08/27/2014,103.85
08/28/2014,103.7
08/29/2014,104.05
09/01/2014,104.35
09/02/2014,105.07
09/03/2014,104.79
09/04/2014,105.26
09/05/2014,105.08
09/08/2014,106.02
09/09/2014,106.18
09/10/2014,106.82
09/11/2014,107.1
09/12/2014,107.32
09/15/2014,107.16
09/16/2014,107.12
09/17/2014,108.37
09/18/2014,108.69
09/19/2014,109.01
09/22/2014,108.84
09/23/2014,108.88
09/24/2014,109.01
09/25/2014,108.74
09/26/2014,109.27
09/29/2014,109.46
09/30/2014,109.64
10/01/2014,108.87
10/02/2014,108.41
10/03/2014,109.75
10/06/2014,108.78
10/07/2014,108.02
10/08/2014,108.08
10/09/2014,107.83
10/10/2014,107.65
10/13/2014,106.83
10/14/2014,107.04
10/15/2014,105.9
10/16/2014,106.32
10/17/2014,106.87
10/20/2014,106.94
10/21/2014,106.97
10/22/2014,107.14
10/23/2014,108.25
10/24/2014,108.14
10/27/2014,107.81
10/28/2014,108.14
10/29/2014,108.88
10/30/2014,109.2
10/31/2014,112.3
11/03/2014,114.03
11/04/2014,113.58
11/05/2014,114.63
11/06/2014,115.2
11/07/2014,114.53
11/10/2014,114.85
11/11/2014,115.77
11/12/2014,115.47
11/13/2014,115.73
11/14/2014,116.27
11/17/2014,116.64
11/18/2014,116.86
11/19/2014,117.97
11/20/2014,118.2
11/21/2014,117.8
11/24/2014,118.26
11/25/2014,117.97
11/26/2014,117.72
11/27/2014,117.68
11/28/2014,118.61
12/01/2014,118.39
12/02/2014,119.19
12/03/2014,119.77
12/04/2014,119.78
12/05/2014,121.41
12/08/2014,120.67
12/09/2014,119.69
12/10/2014,117.81
12/11/2014,118.65
12/12/2014,118.77
12/15/2014,117.8
12/16/2014,116.39
12/17/2014,118.64
12/18/2014,118.82
12/19/2014,119.49
12/22/2014,120.05
12/23/2014,120.67
12/24/2014,120.48
12/25/2014,120.08
12/26/2014,120.39
12/29/2014,120.65
12/30/2014,119.46
12/31/2014,119.68
01/01/2015,119.77
01/02/2015,120.49
01/05/2015,119.63
01/06/2015,118.39
01/07/2015,119.25
01/08/2015,119.65
01/09/2015,118.5
01/12/2015,118.32
01/13/2015,117.92
01/14/2015,117.32
01/15/2015,116.16
01/16/2015,117.61
01/19/2015,117.55
01/20/2015,118.79
01/21/2015,117.93
01/22/2015,118.48
01/23/2015,117.74
01/26/2015,118.45
01/27/2015,117.85
01/28/2015,117.53
01/29/2015,118.26
01/30/2015,117.44
02/02/2015,117.58
02/03/2015,117.55
02/04/2015,117.26
02/05/2015,117.51
02/06/2015,118.96
02/09/2015,118.63
02/10/2015,119.41
02/11/2015,120.45
02/12/2015,119.1
02/13/2015,118.72
02/16/2015,118.46
02/17/2015,119.22
02/18/2015,118.78
02/19/2015,118.94
02/20/2015,119.01
02/23/2015,118.81
02/24/2015,118.97
02/25/2015,118.84
02/26/2015,119.41
02/27/2015,119.51
03/02/2015,120.12
03/03/2015,119.72
03/04/2015,119.65
03/05/2015,120.13
03/06/2015,120.83
03/09/2015,121.15
03/10/2015,121.13
03/11/2015,121.44
03/12/2015,121.28
03/13/2015,121.38
03/16/2015,121.32
03/17/2015,121.35
03/18/2015,120.09
03/19/2015,120.78
03/20/2015,120.03
03/23/2015,119.73
03/24/2015,119.72
03/25/2015,119.48
03/26/2015,119.18
03/27/2015,119.1
03/30/2015,120.06
03/31/2015,120.12
04/01/2015,119.75
04/02/2015,119.7
04/03/2015,118.96
04/06/2015,119.52
04/07/2015,120.26
04/08/2015,120.12
04/09/2015,120.57
04/10/2015,120.21
04/13/2015,120.1
04/14/2015,119.36
04/15/2015,119.13
04/16/2015,118.99
04/17/2015,118.9
04/20/2015,119.18
04/21/2015,119.66
04/22/2015,119.9
04/23/2015,119.56
04/24/2015,118.97
04/27/2015,119.03
04/28/2015,118.84
04/29/2015,119.02
04/30/2015,119.34
05/01/2015,120.16
05/04/2015,120.1
05/05/2015,119.82
05/06/2015,119.43
05/07/2015,119.73
05/08/2015,119.79
05/11/2015,120.07
05/12/2015,119.85
05/13/2015,119.14
05/14/2015,119.13
05/15/2015,119.27
05/18/2015,119.98
05/19/2015,120.69
05/20/2015,121.34
05/21/2015,121.02
05/22/2015,121.53
05/25/2015,121.55
05/26/2015,123.08
05/27/2015,123.65
05/28/2015,123.94
05/29/2015,124.11
06/01/2015,124.76
06/02/2015,124.08
06/03/2015,124.24
06/04/2015,124.36
06/05/2015,125.61
06/08/2015,124.47
06/09/2015,124.32
06/10/2015,122.65
06/11/2015,123.39
06/12/2015,123.37
06/15/2015,123.41
06/16/2015,123.34
06/17/2015,123.41
06/18/2015,122.95
06/19/2015,122.65
06/22/2015,123.36
06/23/2015,123.94
06/24/2015,123.84
06/25/2015,123.6
06/26/2015,123.85
06/29/2015,122.53
06/30/2015,122.49
07/01/2015,123.15
07/02/2015,123.04
07/03/2015,122.8
07/06/2015,122.55
07/07/2015,122.53
07/08/2015,120.7
07/09/2015,121.33
07/10/2015,122.74
07/13/2015,123.42
07/14/2015,123.35
07/15/2015,123.76
07/16/2015,124.14
07/17/2015,124.07
07/20/2015,124.25
07/21/2015,123.87
07/22/2015,123.94
07/23/2015,123.89
07/24/2015,123.79
07/27/2015,123.22
07/28/2015,123.55
07/29/2015,123.92
07/30/2015,124.14
07/31/2015,123.92
08/03/2015,124.01
08/04/2015,124.38
08/05/2015,124.88
08/06/2015,124.73
08/07/2015,124.21
08/10/2015,124.61
08/11/2015,125.1
08/12/2015,124.2
08/13/2015,124.41
08/14/2015,124.3
08/17/2015,124.38
08/18/2015,124.39
08/19/2015,123.78
08/20/2015,123.38
08/21/2015,122.01
08/24/2015,118.39
08/25/2015,118.86
08/26/2015,119.9
08/27/2015,121.03
08/28/2015,121.7
08/31/2015,121.22
09/01/2015,119.36
09/02/2015,120.32
09/03/2015,120.06
09/04/2015,118.99
09/07/2015,119.27
09/08/2015,119.78
09/09/2015,120.48
09/10/2015,120.59
09/11/2015,120.55
09/14/2015,120.22
09/15/2015,120.42
09/16/2015,120.55
09/17/2015,119.98
09/18/2015,119.98
09/21/2015,120.53
09/22/2015,120.12
09/23/2015,120.28
09/24/2015,120.06
09/25/2015,120.55
09/28/2015,119.91
09/29/2015,119.71
09/30/2015,119.84
10/01/2015,119.92
10/02/2015,119.89
10/05/2015,120.45
10/06/2015,120.23
10/07/2015,120
10/08/2015,119.91
10/09/2015,120.25
10/12/2015,120.02
10/13/2015,119.73
10/14/2015,118.82
10/15/2015,118.87
10/16/2015,119.42
10/19/2015,119.48
10/20/2015,119.82
10/21/2015,119.93
10/22/2015,120.66
10/23/2015,121.45
10/26/2015,121.07
10/27/2015,120.45
10/28/2015,121.06
10/29/2015,121.12
10/30/2015,120.61
11/02/2015,120.75
11/03/2015,121.05
11/04/2015,121.53
11/05/2015,121.74
11/06/2015,123.13
11/09/2015,123.17
11/10/2015,123.12
11/11/2015,122.82
11/12/2015,122.59
11/13/2015,122.62
11/16/2015,123.15
11/17/2015,123.43
11/18/2015,123.61
11/19/2015,122.85
11/20/2015,122.89
11/23/2015,122.82
11/24/2015,122.51
11/25/2015,122.7
11/26/2015,122.6
11/27/2015,122.82
11/30/2015,123.08
12/01/2015,122.85
12/02/2015,123.24
12/03/2015,122.59
12/04/2015,123.16
12/07/2015,123.37
12/08/2015,122.9
12/09/2015,121.42
12/10/2015,121.58
12/11/2015,120.86
12/14/2015,121.02
12/15/2015,121.65
12/16/2015,122.2
12/17/2015,122.55
12/18/2015,121.2
12/21/2015,121.15
12/22/2015,121.05
12/23/2015,120.91
12/24/2015,120.42
12/25/2015,120.4
12/28/2015,120.38
12/29/2015,120.46
12/30/2015,120.49
12/31/2015,120.3
01/01/2016,120.3
01/04/2016,119.42
01/05/2016,119.05
01/06/2016,118.46
01/07/2016,117.66
01/08/2016,117.44
01/11/2016,117.75
01/12/2016,117.62
01/13/2016,117.66
01/14/2016,118.04
01/15/2016,117.05
01/18/2016,117.31
01/19/2016,117.62
01/20/2016,116.91
01/21/2016,117.68
01/22/2016,118.77
01/25/2016,118.28
01/26/2016,118.41
01/27/2016,118.66
01/28/2016,118.81
01/29/2016,121.03
02/01/2016,120.97
02/02/2016,119.94
02/03/2016,117.88
02/04/2016,116.74
02/05/2016,116.89
02/08/2016,115.84
02/09/2016,115.1
02/10/2016,113.32
02/11/2016,112.41
02/12/2016,113.2
02/15/2016,114.57
02/16/2016,114.06
02/17/2016,114.08
02/18/2016,113.23
02/19/2016,112.54
02/22/2016,112.91
02/23/2016,112.1
02/24/2016,112.17
02/25/2016,112.98
02/26/2016,113.99
02/29/2016,112.66
03/01/2016,113.98
03/02/2016,113.45
03/03/2016,113.67
03/04/2016,113.75
03/07/2016,113.43
03/08/2016,112.61
03/09/2016,113.31
03/10/2016,113.18
03/11/2016,113.8
03/14/2016,113.81
03/15/2016,113.17
03/16/2016,112.57
03/17/2016,111.37
03/18/2016,111.55
03/21/2016,111.93
03/22/2016,112.36
03/23/2016,112.35
03/24/2016,112.89
03/25/2016,113.04
03/28/2016,113.43
03/29/2016,112.68
03/30/2016,112.42
03/31/2016,112.56
04/01/2016,111.65
04/04/2016,111.31
04/05/2016,110.31
04/06/2016,109.78
04/07/2016,108.2
04/08/2016,108.03
04/11/2016,107.93
04/12/2016,108.53
04/13/2016,109.33
04/14/2016,109.37
04/15/2016,108.73
04/18/2016,108.81
04/19/2016,109.17
04/20/2016,109.83
04/21/2016,109.44
04/22/2016,111.78
04/25/2016,111.19
04/26/2016,111.3
04/27/2016,111.45
04/28/2016,108.08
04/29/2016,106.35
05/02/2016,106.4
05/03/2016,106.59
05/04/2016,107
05/05/2016,107.24
05/06/2016,107.1
05/09/2016,108.31
05/10/2016,109.25
05/11/2016,108.41
05/12/2016,109.01
05/13/2016,108.6
05/16/2016,109.01
05/17/2016,109.12
05/18/2016,110.18
05/19/2016,109.95
05/20/2016,110.14
05/23/2016,109.22
05/24/2016,109.98
05/25/2016,110.18
05/26/2016,109.75
05/27/2016,110.22
05/30/2016,111.11
05/31/2016,110.68
06/01/2016,109.52
06/02/2016,108.85
06/03/2016,106.51
06/06/2016,107.55
06/07/2016,107.33
06/08/2016,106.97
06/09/2016,107.08
06/10/2016,106.96
06/13/2016,106.23
06/14/2016,106.1
06/15/2016,106
06/16/2016,104.24
06/17/2016,104.1
06/20/2016,103.92
06/21/2016,104.73
06/22/2016,104.39
06/23/2016,106.13
06/24/2016,102.19
06/27/2016,101.99
06/28/2016,102.74
