Date,carry_trade_returns
2009-09-21,0.0062191205000234895
2009-09-22,-0.00851498088223357
2009-09-23,0.004147047510996815
2009-09-24,-0.0030882313173129505
2009-09-25,-0.014511542064536864
2009-09-28,-0.005377296224437944
2009-09-29,0.010376869352322737
2009-09-30,-0.008454253452987781
2009-10-01,0.0027595971084826143
2009-10-02,-0.0011526433798749736
2009-10-05,-0.0005933890181825108
2009-10-06,-0.00874624265367896
2009-10-07,-3.4887510258929666e-05
2009-10-08,-0.003530686817313722
2009-10-09,0.014213091065236716
2009-10-12,0.00024901132118215763
2009-10-13,0.00013570599133116978
2009-10-14,-0.0029287476135623214
2009-10-15,0.010708417410270732
2009-10-16,0.0038489037363664824
2009-10-19,-2.650197078724048e-05
2009-10-20,0.0012952258037990383
2009-10-21,0.002391683880055062
2009-10-22,0.004257095607721695
2009-10-23,0.005114948276400799
2009-10-26,0.0009561396507522524
2009-10-27,0.0009573689733977098
2009-10-28,-0.010457419177652194
2009-10-29,0.003814060264126118
2009-10-30,-0.009872017840429237
2009-11-02,0.000742835043409551
2009-11-03,-0.0027892749347971924
2009-11-04,0.007394112218530813
2009-11-05,-0.00552154335238908
2009-11-06,-0.006439341125062392
2009-11-09,0.0007507356240217256
2009-11-10,-0.0010305089532849365
2009-11-11,0.0033100803900569797
2009-11-12,0.0033002801690349415
2009-11-13,-0.009321402452942995
2009-11-16,-0.002932549254207606
2009-11-17,0.001535650681643519
2009-11-18,-0.00047873990516322795
2009-11-19,-0.00450704835798843
2009-11-20,-0.0004808390659992723
2009-11-23,0.002781768528933748
2009-11-24,-0.006200949905802
2009-11-25,-0.010419811613212815
2009-11-26,-0.004371522831608465
2009-11-27,-0.004392794772237085
2009-11-30,-0.00855889652664732
2009-12-01,0.0058835759810969
2009-12-02,0.005971488585428508
2009-12-03,0.012365451642227798
2009-12-04,0.01902250175467013
2009-12-07,-0.004696857674489352
2009-12-08,-0.011431164281455186
2009-12-09,-0.006475514692549034
2009-12-10,0.004300561917051526
2009-12-11,0.011768113909585098
2009-12-14,-0.006411289177780222
2009-12-15,0.014304491580049872
2009-12-16,-0.0042466240049572335
2009-12-17,0.00936585648148136
2009-12-18,0.001416844765945502
2009-12-21,0.005397643435252508
2009-12-22,0.008015215843346635
2009-12-23,-0.0015377387575518098
2009-12-24,0.001957001722235896
2009-12-25,-0.00022644538965821415
2009-12-28,-0.0008809474563516995
2009-12-29,0.004251258383299428
2009-12-30,0.00782236148873161
2009-12-31,0.004632986871272005
2010-01-01,-0.0013221368395339717
2010-01-04,-0.004175673831489535
2010-01-05,-0.011463084518878564
2010-01-06,0.01157646120064415
2010-01-07,0.008530589521373422
2010-01-08,-0.006438744209862235
2010-01-11,-0.00853328496087391
2010-01-12,-0.01024009296682038
2010-01-13,0.004823415403544251
2010-01-14,-0.0037327214631383
2010-01-15,-0.0025404582738289827
2010-01-18,0.0029035361998821507
2010-01-19,0.0010290794736074194
2010-01-20,0.0011927339976556262
2010-01-21,-0.010650395172501215
2010-01-22,-0.0019042701490570302
2010-01-25,0.0006464733778490661
2010-01-26,-0.005345524221672782
2010-01-27,-0.0023624305123887135
2010-01-28,0.007587911271953907
2010-01-29,0.0034249069610081673
2010-02-01,0.004739778694541785
2010-02-02,-0.0044228239283964355
2010-02-03,0.008059500102729489
2010-02-04,-0.021859895111961403
2010-02-05,0.0016606033117618768
2010-02-08,0.0008733143479613403
2010-02-09,0.0015461263763603128
2010-02-10,0.004900712067573698
2010-02-11,-0.0005724171911755116
2010-02-12,0.002099939561663211
2010-02-15,0.003927942261904738
2010-02-16,0.0013662383482364593
2010-02-17,0.0037418050247588486
2010-02-18,0.007146709264533202
2010-02-19,0.005677289460754853
2010-02-22,-0.008931361809461524
2010-02-23,-0.011649388015185003
2010-02-24,0.0003146163433536131
2010-02-25,-0.013344206155332272
2010-02-26,-2.0898830738191876e-05
2010-03-01,0.0050439096860417365
2010-03-02,-0.0036066866946151688
2010-03-03,-0.005755947652060556
2010-03-04,0.006764174829342107
2010-03-05,0.014696424916105899
2010-03-08,-0.00012662605269453397
2010-03-09,-0.0044454561514528645
2010-03-10,0.008217867340506224
2010-03-11,-0.00012430592777123994
2010-03-12,-0.0014494508392025596
2010-03-15,-1.6514753517160585e-05
2010-03-16,-0.00012710157326234484
2010-03-17,-1.8535339971981202e-05
2010-03-18,0.0005341107459719829
2010-03-19,0.0005343124559133994
2010-03-22,-0.005212185828291083
2010-03-23,0.0025355271139042568
2010-03-24,0.018380108995060818
2010-03-25,0.00880659458254951
2010-03-26,-0.0013015516819162576
2010-03-29,0.001071300726427138
2010-03-30,0.002688808667197673
2010-03-31,0.0055896229881051696
2010-04-01,0.004701381326263521
2010-04-02,0.007348664631578128
2010-04-05,-0.0023308127299872528
2010-04-06,-0.004881578807806486
2010-04-07,-0.0022431551954895657
2010-04-08,-0.00449640766802839
2010-04-09,0.001388703169832306
2010-04-12,-0.0006505449542596464
2010-04-13,-0.004515534686141298
2010-04-14,0.002577376162076206
2010-04-15,0.00042259562463842215
2010-04-16,-0.010757605621067645
2010-04-19,0.001727767472304853
2010-04-20,0.012034987877410197
2010-04-21,-0.00032967512047687997
2010-04-22,-0.0023702961039269166
2010-04-23,0.012679998950445581
2010-04-26,-0.0011739532034235056
2010-04-27,-0.011065180828515375
2010-04-28,0.011493936775871294
2010-04-29,0.001056878616228163
2010-04-30,0.0009481571388114673
2010-05-03,0.004765248975934666
2010-05-04,-0.0009591229605488971
2010-05-05,-0.0028672324092816615
2010-05-06,-0.021968730916191226
2010-05-07,-0.005879885530804652
2010-05-10,0.018852030748665483
2010-05-11,-0.005907129472412231
2010-05-12,0.0011666758573873892
2010-05-13,-0.002385648269135787
2010-05-14,-0.008110358983579258
2010-05-17,0.001608257542013325
2010-05-18,0.004866413091445754
2010-05-19,-0.014618559522093677
2010-05-20,-0.011876053267584674
2010-05-21,0.001633912160030837
2010-05-24,0.0031824374959310564
2010-05-25,-0.006552448529785648
2010-05-26,0.004417358208533617
2010-05-27,0.004843328296094684
2010-05-28,0.001185496908865602
2010-05-31,0.002972776525818066
2010-06-01,0.0010420494290479532
2010-06-02,0.011600269062941537
2010-06-03,0.0013860741010427446
2010-06-04,-0.005330372164028652
2010-06-07,0.001930053376754115
2010-06-08,-0.007530287698412685
2010-06-09,0.002708393400441711
2010-06-10,-0.00538143746683728
2010-06-11,0.007557136057410707
2010-06-14,0.0009544747990779534
2010-06-15,-0.005908335062419945
2010-06-16,0.001619766166558012
2010-06-17,-0.005062509574351615
2010-06-18,-0.0013506454741303298
2010-06-21,0.00437752877301012
2010-06-22,-0.006390205141060701
2010-06-23,-0.00842154193759781
2010-06-24,-0.004598424892112041
2010-06-25,-0.00047959190014568165
2010-06-28,-0.0012642310425382552
2010-06-29,-0.009339219984381253
2010-06-30,0.0012052925616450327
2010-07-01,-0.012018583706884689
2010-07-02,0.003164297698031504
2010-07-05,-0.0011217488283945531
2010-07-06,-0.00032535322829263524
2010-07-07,-0.004382896621431653
2010-07-08,0.014761193426429786
2010-07-09,0.0005281322464159022
2010-07-12,0.0006413587771603169
2010-07-13,-0.003198348331388212
2010-07-14,0.004047506484839092
2010-07-15,-0.013244426347880589
2010-07-16,-0.011479927108699606
2010-07-19,0.004357116769547087
2010-07-20,0.005262533225037336
2010-07-21,0.0009919324605178748
2010-07-22,-0.003364599356352138
2010-07-23,0.0036390337529648153
2010-07-26,-0.0011822518011900263
2010-07-27,0.007877277377311698
2010-07-28,-0.0028787827557058554
2010-07-29,-0.008483337816980407
2010-07-30,-0.004987870947465667
2010-08-02,-4.1110890729001426e-05
2010-08-03,-0.006171914019021174
2010-08-04,0.004501088636044592
2010-08-05,-0.004906550517262298
2010-08-06,-0.00668253871162805
2010-08-09,0.007462693432015888
2010-08-10,7.380952380953154e-05
2010-08-11,-0.005985789510649764
2010-08-12,0.005574940122878402
2010-08-13,0.0043807601867109636
2010-08-16,-0.010026420469193331
2010-08-17,0.0021743559086200293
2010-08-18,-0.0022712956156617503
2010-08-19,-0.000400673361205639
2010-08-20,0.0042877918600301435
2010-08-23,-0.0054218409213503405
2010-08-24,-0.011677543857687045
2010-08-25,0.004816021636791845
2010-08-26,0.0006568319104685028
2010-08-27,0.005854153745570301
2010-08-30,-0.004987539309495581
2010-08-31,-0.006672379508868231
2010-09-01,0.0045787939527774935
2010-09-02,-0.0038447451636903773
2010-09-03,0.0036277360439123107
2010-09-06,-0.006152684738786052
2010-09-07,-0.002026385579055545
2010-09-08,0.00125407415304446
2010-09-09,-0.0001762447586866056
2010-09-10,0.00364573115659228
2010-09-13,-0.007065551565132555
2010-09-14,-0.005683967978428184
2010-09-15,0.031130038034077767
2010-09-16,0.0011182112873955319
2010-09-17,0.0006516125313866805
2010-09-20,-0.0002831441507464838
2010-09-21,-0.004367005916743327
2010-09-22,-0.011536837772050168
2010-09-23,-0.0005315768036108226
2010-09-24,-0.0008873550495468452
2010-09-27,-0.0007663630179832737
2010-09-28,-0.004097162347177163
2010-09-29,-0.00244529774687241
2010-09-30,-0.000893030139935358
2010-10-01,-0.0026902861152441337
2010-10-04,0.00042327559595278785
2010-10-05,-0.001857568874183313
2010-10-06,-0.004385668767928008
2010-10-07,-0.005372207125603823
2010-10-08,-0.005888876793785691
2010-10-11,-0.0010376384477562839
2010-10-12,-0.0003041205151498305
2010-10-13,0.0009199488505948761
2010-10-14,-0.004459623925355705
2010-10-15,-0.001407751738547569
2010-10-18,-0.001899087086876139
2010-10-19,0.005487805002073021
2010-10-20,-0.005573131613756388
2010-10-21,0.00031159146840065155
2010-10-22,0.004010691403224742
2010-10-25,-0.010610310301096493
2010-10-26,0.008380335261094496
2010-10-27,0.0033928372722940026
2010-10-28,-0.006795876762722419
2010-10-29,-0.006226714154402679
2010-11-01,0.0023042742552619178
2010-11-02,0.001804117813750894
2010-11-03,0.007617753172638686
2010-11-04,-0.009758796158187977
2010-11-05,0.00924560666387042
2010-11-08,-0.002515432678705465
2010-11-09,0.00018912950768990022
2010-11-10,0.017077222075521536
2010-11-11,-0.0004794405930309553
2010-11-12,-0.00047795356731517025
2010-11-15,0.005650268015988891
2010-11-16,0.006226909548700865
2010-11-17,-0.0030448657235343513
2010-11-18,0.005966656215101729
2010-11-19,-0.0017221780988819768
2010-11-22,-0.00028714331342793997
2010-11-23,-0.00712360155420888
2010-11-24,0.006341414855426386
2010-11-25,0.004269962773227887
2010-11-26,0.004250028199105138
2010-11-29,0.0031593118987207625
2010-11-30,-0.009183450019008443
2010-12-01,0.005330153411292837
2010-12-02,-0.005523675311791543
2010-12-03,-0.009505922261557997
2010-12-06,-0.0002896531363262289
2010-12-07,0.0041839489645112415
2010-12-08,0.01356852692907573
2010-12-09,-0.003602984206198423
2010-12-10,0.0003175199950784524
2010-12-13,-0.003492911790923814
2010-12-14,-0.0005174265561994629
2010-12-15,0.006315407962354858
2010-12-16,0.0023504305867199093
2010-12-17,-0.0008634032100314215
2010-12-20,-0.005025677361853997
2010-12-21,0.0005647515527951175
2010-12-22,-0.0023011872545898315
2010-12-23,-0.0069732440143762675
2010-12-24,-9.033651004108911e-05
2010-12-27,-0.00045215893250605266
2010-12-28,-0.008355523535752196
2010-12-29,-0.0036769100812281685
2010-12-30,-0.0027209777215729813
2010-12-31,-0.00024628992305453234
2011-01-03,-0.000923333848548924
2011-01-04,0.004994701339747776
2011-01-05,0.015462307397336783
2011-01-06,-0.0007484036384721726
2011-01-07,-0.0012349957525603639
2011-01-10,-0.0030469123696362788
2011-01-11,0.007091176555183543
2011-01-12,-0.000754129297672268
2011-01-13,-0.006757180400475016
2011-01-14,0.003348979632955773
2011-01-17,-0.002897366017037828
2011-01-18,-0.0009114886689483015
2011-01-19,-0.0075368933842591135
2011-01-20,0.012153702623314055
2011-01-21,-0.004609024360165637
2011-01-24,-0.002212022469643804
2011-01-25,-0.0010053437131767318
2011-01-26,-0.0008890527269397319
2011-01-27,0.00932644158510243
2011-01-28,-0.011958966160634188
2011-01-31,-0.0006466166075516089
2011-02-01,-0.0058913064400252235
2011-02-02,0.004262665100404073
2011-02-03,-0.004065170641710636
2011-02-04,0.006352554234752228
2011-02-07,0.005095784522696434
2011-02-08,-0.005731648944367507
2011-02-09,0.006810898020910949
2011-02-10,0.007853188412910272
2011-02-11,0.005027992973549944
2011-02-14,-0.002303315240527848
2011-02-15,0.0057325858804078145
2011-02-16,-0.0006257022942843804
2011-02-17,-0.005644250083886582
2011-02-18,-0.00027231631631630115
2011-02-21,-0.002434505641959017
2011-02-22,-0.0007579720984084437
2011-02-23,-0.006546495937013175
2011-02-24,-0.008651642834987316
2011-02-25,0.0011902423807776952
2011-02-28,0.0022875786273413024
2011-03-01,-0.0008907423550333915
2011-03-02,-0.0028481045842883024
2011-03-03,0.009768027599833529
2011-03-04,-0.0006365037472337853
2011-03-07,-0.0027056452809820497
2011-03-08,0.007031314365736341
2011-03-09,0.0011774451143784503
2011-03-10,0.002501693626633328
2011-03-11,-0.014502427769935156
2011-03-14,-0.001385189196953851
2011-03-15,-0.010082171434403708
2011-03-16,-0.00795949950507302
2011-03-17,-0.017759613450386236
2011-03-18,0.030564944301317176
2011-03-21,-0.00028763659518515894
2011-03-22,-0.0012718388999456431
2011-03-23,-0.0006582992357437867
2011-03-24,-0.0013978567310294343
2011-03-25,0.0038001546646873052
2011-03-28,0.006869898699946919
2011-03-29,0.00878321186112907
2011-03-30,0.007374015306535364
2011-03-31,-0.0025627174457797386
2011-04-01,0.01567787861439074
2011-04-04,-0.000746047184687737
2011-04-05,0.008064896545662892
2011-04-06,0.007295635858202365
2011-04-07,-0.0031944568248754024
2011-04-08,0.00020856448015771356
2011-04-11,-0.0047354984806803335
2011-04-12,-0.009252314470755696
2011-04-13,-0.0023011419800447186
2011-04-14,-0.004221617418351364
2011-04-15,-0.0011151492612744285
2011-04-18,-0.008336771627532769
2011-04-19,-0.00015774221128483923
2011-04-20,0.002148451413085617
2011-04-21,-0.009238655973812793
2011-04-22,0.0014316661428048771
2011-04-25,0.00020869398571199405
2011-04-26,8.571428571424455e-05
2011-04-27,0.00826292353712721
2011-04-28,-0.012385300021138246
2011-04-29,-0.003103345018690473
2011-05-02,-0.0009002882852807703
2011-05-03,-0.0025018611663140122
2011-05-04,-0.0039910588410464465
2011-05-05,-0.006983634210490086
2011-05-06,0.004946884138078422
2011-05-09,0.0019447076474772285
2011-05-10,0.0011964906092201133
2011-05-11,0.0004548979802447839
2011-05-12,-0.00028968003434781675
2011-05-13,0.00020718816649445415
2011-05-16,0.0008247818344768731
2011-05-17,0.007133750044189924
2011-05-18,-0.00016758625430768337
2011-05-19,0.005120300274466416
2011-05-20,-0.0016315697942990148
2011-05-23,0.002162334785702713
2011-05-24,0.003869500371554091
2011-05-25,-0.0018692443887771137
2011-05-26,-0.006265187625399737
2011-05-27,-0.008396939951897608
2011-05-30,0.005093868666764978
2011-05-31,0.0017404708362305232
2011-06-01,-0.005707071927471219
2011-06-02,0.0020513691016290636
2011-06-03,-0.007333543359716588
2011-06-06,-0.002289449371437935
2011-06-07,0.00032483427257079533
2011-06-08,-0.004164379268309593
2011-06-09,0.002578571577623201
2011-06-10,0.0024490007751154508
2011-06-13,-0.0011707016679918247
2011-06-14,0.004317418733960743
2011-06-15,0.002688382677708656
2011-06-16,-5.050233739034571e-05
2011-06-17,-0.007363983300879506
2011-06-20,0.0020699583853518444
2011-06-21,-0.0012968977311832441
2011-06-22,-0.0010484246304052203
2011-06-23,0.00494732517080454
2011-06-24,-0.001543479337457132
2011-06-27,0.007168059507999924
2011-06-28,-0.00042035024047948344
2011-06-29,-0.0005399326108508351
2011-06-30,-0.0018994923778091755
2011-07-01,0.002190146978930274
2011-07-04,0.003146464443344321
2011-07-05,0.0010986782114792426
2011-07-06,-0.0028784596288601305
2011-07-07,0.004528266917809498
2011-07-08,-0.00755102805417851
2011-07-11,-0.0032744105194160156
2011-07-12,-0.010381055031195019
2011-07-13,-0.006717661499404337
2011-07-14,0.001592371547935345
2011-07-15,-0.0009347824407646144
2011-07-18,0.0009600492780519332
2011-07-19,-0.002328096642786659
2011-07-20,-0.001827309744072414
2011-07-21,-0.0036071077897894543
2011-07-22,-0.0003049767275331572
2011-07-25,-0.0015817206863197875
2011-07-26,-0.003370472308874106
2011-07-27,-0.0005645826214477623
2011-07-28,-0.0014614616342754072
2011-07-29,-0.008784985761780217
2011-08-01,-0.003946795987117446
2011-08-02,0.00345095956686281
2011-08-03,-0.0033062086479432873
2011-08-04,0.0279076017332911
2011-08-05,-0.006649938976982961
2011-08-08,-0.012042742160574771
2011-08-09,-0.004716451491383888
2011-08-10,-0.009674085388432285
2011-08-11,0.0035795081047731436
2011-08-12,0.001487047283702081
2011-08-15,-0.0007330084935829317
2011-08-16,0.0004414137182742195
2011-08-17,-0.003860615544637347
2011-08-18,0.0008312201836004895
2011-08-19,-0.0007397290053849925
2011-08-22,0.00409918501841422
2011-08-23,-0.0022992263533000434
2011-08-24,0.002527381833178799
2011-08-25,0.007867626117912474
2011-08-26,-0.009773322133195372
2011-08-29,0.0044835042448196916
2011-08-30,-0.0026785402847904205
2011-08-31,-0.0032111834961997543
2011-09-01,0.004100662050005033
2011-09-02,-0.00021675418420630255
2011-09-05,0.006778984661321097
2011-09-06,0.002271604405001959
2011-09-07,-0.0011204115142875448
2011-09-08,0.000560158658372556
2011-09-09,-0.0015098305381819888
2011-09-12,-0.0020316532287040223
2011-09-13,-0.003461453311936369
2011-09-14,-0.00217054077267409
2011-09-15,-8.751445870114338e-05
2011-09-16,0.0025222305519339017
2011-09-19,-0.005288685392655479
2011-09-20,0.0005627359782824914
2011-09-21,-0.0017904428969707231
2011-09-22,-0.0008800307152621034
2011-09-23,-0.00010049781280629944
2011-09-26,0.000690673302960354
2011-09-27,0.003312737653454745
2011-09-28,-0.0011341549587632338
2011-09-29,0.002263777429239333
2011-09-30,0.004735285788806998
2011-10-03,-0.004896370469267608
2011-10-04,0.002640854898355638
2011-10-05,3.333333333332966e-05
2011-10-06,-0.0028248667955341755
2011-10-07,0.0017380441333632035
2011-10-10,-0.001029489988648602
2011-10-11,-0.0003110098963791108
2011-10-12,0.00839729013703061
2011-10-13,-0.005383462596768029
2011-10-14,0.006291261169747209
2011-10-17,-0.007189532345168281
2011-10-18,-0.0006042725901121981
