date,Accurate Sentiments,Sentiment_Labels
2023-06-01 12:38:00,0.0,Neutral
2023-06-01 13:46:00,0.0,Neutral
2023-06-01 13:52:00,0.0,Neutral
2023-06-01 15:05:00,0.9996827840805054,Positive
2023-06-01 16:25:00,0.998185098171234,Positive
2023-06-01 18:55:00,0.9968056678771972,Positive
2023-06-01 20:01:00,0.0,Neutral
2023-06-01 21:03:00,0.9994131326675416,Positive
2023-06-01 21:48:00,-0.9889995455741882,Negative
2023-06-02 04:13:00,-0.5912360548973083,Negative
2023-06-02 05:07:00,0.9996846914291382,Positive
2023-06-02 08:50:00,0.0,Neutral
2023-06-02 09:08:00,0.0,Neutral
2023-06-02 10:38:00,-0.996618628501892,Negative
2023-06-02 13:19:00,0.0,Neutral
2023-06-02 15:44:00,0.0,Neutral
2023-06-02 17:06:00,0.0,Neutral
2023-06-02 19:41:00,-0.9980536699295044,Negative
2023-06-02 20:48:00,0.0,Neutral
2023-06-03 08:17:00,0.9997056126594543,Positive
2023-06-04 08:48:00,0.9995173215866088,Positive
2023-06-04 13:57:00,0.0,Neutral
2023-06-04 17:19:00,0.9994189739227296,Positive
2023-06-05 05:09:00,0.0,Neutral
2023-06-05 05:42:00,-0.993083953857422,Negative
2023-06-05 06:00:00,0.0,Neutral
2023-06-05 08:52:00,0.0,Neutral
2023-06-05 08:54:00,0.0,Neutral
2023-06-05 10:31:00,-0.9987685084342957,Negative
2023-06-05 13:46:00,0.0,Neutral
2023-06-05 14:59:00,-0.9978057742118835,Negative
2023-06-05 16:07:00,0.0,Neutral
2023-06-05 19:39:00,0.9986775517463684,Positive
2023-06-05 20:05:00,0.0,Neutral
2023-06-05 20:22:00,-0.9938185811042786,Negative
2023-06-05 20:57:00,-0.9933466911315918,Negative
2023-06-05 21:26:00,-0.9983786344528198,Negative
2023-06-06 05:32:00,-0.9615313410758972,Negative
2023-06-06 05:56:00,0.0,Neutral
2023-06-06 08:16:00,-0.9897273182868958,Negative
2023-06-06 08:30:00,-0.945970892906189,Negative
2023-06-06 09:01:00,-0.9981892704963684,Negative
2023-06-06 09:20:00,0.0,Neutral
2023-06-06 11:11:00,-0.9688361883163452,Negative
2023-06-06 16:56:00,0.999420404434204,Positive
2023-06-06 17:01:00,0.0,Neutral
2023-06-06 17:15:00,-0.9982165694236756,Negative
2023-06-06 19:46:00,0.9972088932991028,Positive
2023-06-06 20:24:00,-0.9813957810401917,Negative
2023-06-06 21:43:00,0.0,Neutral
2023-06-07 06:01:00,0.0,Neutral
2023-06-07 07:19:00,0.9977859258651732,Positive
2023-06-07 08:30:00,0.0,Neutral
2023-06-07 08:56:00,0.9996722936630248,Positive
2023-06-07 13:02:00,-0.8299058675765991,Negative
2023-06-07 13:37:00,-0.9002764821052551,Negative
2023-06-07 14:42:00,0.0,Neutral
2023-06-07 15:01:00,0.0,Neutral
2023-06-07 15:22:00,0.0,Neutral
2023-06-07 18:13:00,0.0,Neutral
2023-06-07 19:13:00,0.0,Neutral
2023-06-08 11:44:00,0.0,Neutral
2023-06-08 12:44:00,0.0,Neutral
2023-06-08 13:26:00,0.9991925358772278,Positive
2023-06-08 14:37:00,-0.9987633228302002,Negative
2023-06-08 15:32:00,-0.997252643108368,Negative
2023-06-08 16:20:00,-0.9983649849891664,Negative
2023-06-08 17:20:00,-0.9554426670074464,Negative
2023-06-08 17:45:00,-0.9965476393699646,Negative
2023-06-08 18:31:00,0.0,Neutral
2023-06-08 19:31:00,0.9992550015449524,Positive
2023-06-08 20:33:00,-0.9919791221618652,Negative
2023-06-08 21:00:00,0.6700818538665771,Positive
2023-06-08 21:53:00,0.8131307363510132,Positive
2023-06-09 05:26:00,-0.5853639841079712,Negative
2023-06-09 05:58:00,0.6750725507736206,Positive
2023-06-09 08:33:00,-0.9855201840400696,Negative
2023-06-09 08:34:00,0.971663236618042,Positive
2023-06-09 09:17:00,0.9994766116142272,Positive
2023-06-09 10:19:00,0.0,Neutral
2023-06-09 11:02:00,0.0,Neutral
2023-06-09 16:01:00,-0.9941356182098388,Negative
2023-06-09 16:06:00,-0.9608891010284424,Negative
2023-06-09 17:01:00,-0.893346905708313,Negative
2023-06-09 17:40:00,0.0,Neutral
2023-06-09 17:58:00,0.9989134073257446,Positive
2023-06-09 20:31:00,0.0,Neutral
2023-06-09 22:50:00,0.0,Neutral
2023-06-10 08:53:00,0.9996222257614136,Positive
2023-06-10 12:03:00,-0.931489109992981,Negative
2023-06-10 14:31:00,-0.987153947353363,Negative
2023-06-11 06:34:00,0.0,Neutral
2023-06-11 09:33:00,0.0,Neutral
2023-06-11 11:05:00,-0.9972999691963196,Negative
2023-06-11 19:58:00,0.997222661972046,Positive
2023-06-12 04:44:00,-0.9962762594223022,Negative
2023-06-12 07:26:00,0.0,Neutral
2023-06-12 10:39:00,-0.9978736639022828,Negative
2023-06-12 11:02:00,0.0,Neutral
2023-06-12 11:42:00,0.99334055185318,Positive
2023-06-12 11:54:00,0.998363196849823,Positive
2023-06-12 13:57:00,0.0,Neutral
2023-06-12 16:26:00,-0.7778354287147522,Negative
2023-06-12 18:28:00,0.0,Neutral
2023-06-12 18:31:00,-0.9934815168380736,Negative
2023-06-12 18:31:00,0.9988130331039428,Positive
2023-06-12 18:37:00,0.0,Neutral
2023-06-12 20:31:00,-0.9974572062492372,Negative
2023-06-13 04:02:00,0.0,Neutral
2023-06-13 08:31:00,0.9938645958900452,Positive
2023-06-13 08:40:00,-0.899760365486145,Negative
2023-06-13 08:40:00,0.0,Neutral
2023-06-13 09:21:00,0.9996479749679564,Positive
2023-06-13 10:50:00,0.998728334903717,Positive
2023-06-13 12:58:00,-0.9969788789749146,Negative
2023-06-13 13:16:00,0.981903314590454,Positive
2023-06-13 13:59:00,0.0,Neutral
2023-06-13 14:30:00,-0.9974530339241028,Negative
2023-06-13 17:46:00,0.0,Neutral
2023-06-13 19:33:00,-0.998059332370758,Negative
2023-06-14 01:47:00,0.0,Neutral
2023-06-14 02:15:00,-0.9986153841018676,Negative
2023-06-14 06:32:00,0.9988747239112854,Positive
2023-06-14 08:55:00,0.9997034668922424,Positive
2023-06-14 09:14:00,0.0,Neutral
2023-06-14 10:47:00,-0.9986664056777954,Negative
2023-06-14 11:57:00,0.0,Neutral
2023-06-14 13:00:00,0.9993324875831604,Positive
2023-06-14 13:01:00,0.0,Neutral
2023-06-14 13:16:00,-0.983545422554016,Negative
2023-06-14 13:26:00,0.9984627962112428,Positive
2023-06-14 15:55:00,0.9996399879455566,Positive
2023-06-14 17:39:00,0.9995948672294616,Positive
2023-06-14 17:43:00,0.0,Neutral
2023-06-14 18:18:00,0.0,Neutral
2023-06-14 19:51:00,0.999269425868988,Positive
2023-06-14 20:56:00,-0.9966609477996826,Negative
2023-06-14 22:21:00,0.0,Neutral
2023-06-14 23:54:00,0.0,Neutral
2023-06-15 01:23:00,-0.9983776807785034,Negative
2023-06-15 02:36:00,0.0,Neutral
2023-06-15 06:33:00,0.0,Neutral
2023-06-15 06:58:00,-0.9980807304382324,Negative
2023-06-15 07:15:00,-0.998606503009796,Negative
2023-06-15 12:51:00,0.9869632124900818,Positive
2023-06-15 13:58:00,0.0,Neutral
2023-06-15 14:55:00,0.0,Neutral
2023-06-15 15:55:00,0.9991938471794128,Positive
2023-06-15 16:30:00,0.0,Neutral
2023-06-15 17:28:00,0.993777632713318,Positive
2023-06-15 20:04:00,0.0,Neutral
2023-06-15 21:15:00,-0.9909151196479796,Negative
2023-06-16 00:47:00,0.0,Neutral
2023-06-16 04:23:00,0.0,Neutral
2023-06-16 07:12:00,0.6960388422012329,Positive
2023-06-16 10:51:00,0.999431312084198,Positive
2023-06-16 11:26:00,0.974835991859436,Positive
2023-06-16 11:41:00,0.0,Neutral
2023-06-16 12:00:00,0.9986440539360046,Positive
2023-06-16 15:07:00,0.9975023865699768,Positive
2023-06-16 16:54:00,0.9995890259742736,Positive
2023-06-16 17:01:00,0.0,Neutral
2023-06-16 18:21:00,0.9993983507156372,Positive
2023-06-16 19:00:00,0.7560603022575378,Positive
2023-06-16 19:00:00,0.0,Neutral
2023-06-16 23:33:00,0.0,Neutral
2023-06-17 06:27:00,0.9996780157089232,Positive
2023-06-17 08:20:00,0.999607503414154,Positive
2023-06-17 08:52:00,0.9995982050895692,Positive
2023-06-17 16:15:00,-0.8294325470924377,Negative
2023-06-18 08:29:00,0.7535364627838135,Positive
2023-06-18 08:37:00,0.9992814660072328,Positive
2023-06-18 09:59:00,0.999571979045868,Positive
2023-06-18 11:10:00,0.0,Neutral
2023-06-18 17:22:00,-0.9985931515693665,Negative
2023-06-18 20:14:00,0.9994522929191588,Positive
2023-06-18 23:15:00,0.9983935952186584,Positive
2023-06-19 08:50:00,0.9994675517082214,Positive
2023-06-19 09:03:00,0.0,Neutral
2023-06-19 09:24:00,0.9989699125289916,Positive
2023-06-19 12:01:00,-0.9983855485916138,Negative
2023-06-19 15:48:00,0.0,Neutral
2023-06-19 18:15:00,0.0,Neutral
2023-06-19 18:25:00,-0.7335535287857056,Negative
2023-06-19 18:31:00,-0.9774588942527772,Negative
2023-06-19 19:31:00,-0.961130440235138,Negative
2023-06-19 20:31:00,0.9848558306694032,Positive
2023-06-20 00:46:00,0.0,Neutral
2023-06-20 03:20:00,0.999185025691986,Positive
2023-06-20 08:59:00,0.9989033937454224,Positive
2023-06-20 09:58:00,-0.992712378501892,Negative
2023-06-20 12:26:00,-0.9985685348510742,Negative
2023-06-20 13:13:00,0.0,Neutral
2023-06-20 15:01:00,0.0,Neutral
2023-06-20 17:01:00,0.0,Neutral
2023-06-20 17:21:00,0.999205768108368,Positive
2023-06-20 19:00:00,-0.995110809803009,Negative
2023-06-20 19:03:00,0.9877251982688904,Positive
2023-06-20 19:05:00,0.0,Neutral
2023-06-20 20:01:00,0.9995736479759216,Positive
2023-06-21 05:43:00,-0.9786999821662904,Negative
2023-06-21 06:26:00,0.0,Neutral
2023-06-21 07:07:00,0.8849782347679138,Positive
2023-06-21 07:33:00,0.9994242191314696,Positive
2023-06-21 08:01:00,0.9995692372322084,Positive
2023-06-21 08:58:00,0.0,Neutral
2023-06-21 08:58:00,0.9994319081306458,Positive
2023-06-21 09:14:00,0.981145977973938,Positive
2023-06-21 09:17:00,-0.996838927268982,Negative
2023-06-21 10:25:00,0.0,Neutral
2023-06-21 13:01:00,0.0,Neutral
2023-06-21 13:37:00,0.0,Neutral
2023-06-21 14:32:00,0.0,Neutral
2023-06-21 14:37:00,0.0,Neutral
2023-06-21 15:31:00,0.999686360359192,Positive
2023-06-21 16:23:00,0.9993120431900024,Positive
2023-06-21 16:28:00,0.9996652603149414,Positive
2023-06-21 17:18:00,0.9996198415756226,Positive
2023-06-21 18:40:00,0.0,Neutral
2023-06-21 19:12:00,0.9996920824050904,Positive
2023-06-21 20:04:00,0.0,Neutral
2023-06-21 22:17:00,0.0,Neutral
2023-06-22 02:37:00,0.9996258020401,Positive
2023-06-22 08:35:00,0.999537467956543,Positive
2023-06-22 09:36:00,0.0,Neutral
2023-06-22 10:48:00,0.0,Neutral
2023-06-22 11:15:00,0.0,Neutral
2023-06-22 11:58:00,-0.997696578502655,Negative
2023-06-22 12:53:00,0.996667206287384,Positive
2023-06-22 13:37:00,0.9889440536499025,Positive
2023-06-22 15:49:00,-0.9897348880767822,Negative
2023-06-22 17:36:00,0.9996402263641356,Positive
2023-06-22 18:00:00,-0.986500322818756,Negative
2023-06-22 19:00:00,0.9996212720870972,Positive
2023-06-22 20:01:00,0.0,Neutral
2023-06-22 20:41:00,-0.9771057367324828,Negative
2023-06-22 21:31:00,0.0,Neutral
2023-06-23 07:17:00,0.0,Neutral
2023-06-23 08:41:00,0.9995806813240052,Positive
2023-06-23 08:49:00,0.998416781425476,Positive
2023-06-23 09:42:00,0.9988532066345216,Positive
2023-06-23 12:17:00,-0.9958063364028932,Negative
2023-06-23 12:49:00,0.999653458595276,Positive
2023-06-23 13:08:00,0.0,Neutral
2023-06-23 13:25:00,-0.7540963292121887,Negative
2023-06-23 14:27:00,0.9993909597396852,Positive
2023-06-23 16:15:00,0.0,Neutral
2023-06-23 17:40:00,0.999663472175598,Positive
2023-06-23 17:42:00,0.9815380573272704,Positive
2023-06-23 19:00:00,0.0,Neutral
2023-06-23 19:31:00,0.9986822009086608,Positive
2023-06-23 20:21:00,0.986013114452362,Positive
2023-06-23 21:27:00,0.9993106126785278,Positive
2023-06-24 08:26:00,0.9996532201766968,Positive
2023-06-24 09:49:00,0.9995982050895692,Positive
2023-06-24 15:25:00,0.0,Neutral
2023-06-24 18:06:00,0.9993380904197692,Positive
2023-06-25 07:20:00,0.0,Neutral
2023-06-25 07:55:00,0.9991363883018494,Positive
2023-06-25 08:36:00,0.999664068222046,Positive
2023-06-25 17:45:00,0.9987924098968506,Positive
2023-06-25 18:46:00,0.9996352195739746,Positive
2023-06-26 04:20:00,0.9993717074394226,Positive
2023-06-26 06:00:00,0.0,Neutral
2023-06-26 08:33:00,0.0,Neutral
2023-06-26 08:48:00,-0.9984439015388488,Negative
2023-06-26 09:52:00,0.9995757937431335,Positive
2023-06-26 10:31:00,0.999632716178894,Positive
2023-06-26 11:12:00,0.0,Neutral
2023-06-26 12:41:00,0.0,Neutral
2023-06-26 13:01:00,-0.9951444268226624,Negative
2023-06-26 13:31:00,0.0,Neutral
2023-06-26 14:23:00,0.6110779643058777,Positive
2023-06-26 15:04:00,-0.9938733577728271,Negative
2023-06-26 16:15:00,0.0,Neutral
2023-06-26 16:46:00,0.99964702129364,Positive
2023-06-26 17:25:00,0.0,Neutral
2023-06-26 18:00:00,0.0,Neutral
2023-06-26 20:39:00,-0.9839128851890564,Negative
2023-06-26 21:47:00,0.9994256496429444,Positive
2023-06-26 22:00:00,0.0,Neutral
2023-06-26 23:42:00,0.0,Neutral
2023-06-27 04:07:00,0.0,Neutral
2023-06-27 04:19:00,0.999567210674286,Positive
2023-06-27 06:23:00,0.0,Neutral
2023-06-27 07:38:00,0.9919964671134948,Positive
2023-06-27 08:11:00,-0.9969730377197266,Negative
2023-06-27 08:31:00,0.999665141105652,Positive
2023-06-27 08:55:00,0.0,Neutral
2023-06-27 10:19:00,0.9994823932647704,Positive
2023-06-27 11:46:00,0.0,Neutral
2023-06-27 13:17:00,0.0,Neutral
2023-06-27 14:33:00,0.9994781613349916,Positive
2023-06-27 16:15:00,0.9995392560958862,Positive
2023-06-27 16:21:00,0.0,Neutral
2023-06-27 18:00:00,0.0,Neutral
2023-06-27 21:36:00,0.9972579479217528,Positive
2023-06-27 22:30:00,0.9988866448402404,Positive
2023-06-27 23:31:00,0.9994240999221802,Positive
2023-06-27 23:55:00,-0.9878754019737244,Negative
2023-06-28 01:00:00,0.0,Neutral
2023-06-28 04:35:00,0.0,Neutral
2023-06-28 04:56:00,0.0,Neutral
2023-06-28 05:53:00,0.9995169639587402,Positive
2023-06-28 08:55:00,0.0,Neutral
2023-06-28 09:09:00,-0.997829258441925,Negative
2023-06-28 09:34:00,-0.9971327781677246,Negative
2023-06-28 10:01:00,0.0,Neutral
2023-06-28 11:44:00,0.9996551275253296,Positive
2023-06-28 12:01:00,-0.9981250166893004,Negative
2023-06-28 12:50:00,0.0,Neutral
2023-06-28 15:31:00,0.0,Neutral
2023-06-28 15:32:00,0.9528040885925292,Positive
2023-06-28 16:28:00,0.0,Neutral
2023-06-28 16:55:00,0.0,Neutral
2023-06-28 16:58:00,0.0,Neutral
2023-06-28 17:01:00,0.0,Neutral
2023-06-28 17:31:00,0.0,Neutral
2023-06-28 18:31:00,0.0,Neutral
2023-06-28 20:02:00,0.9980554580688475,Positive
2023-06-28 21:31:00,-0.658500075340271,Negative
2023-06-28 23:30:00,0.7525703310966492,Positive
2023-06-29 04:53:00,0.9996052384376526,Positive
2023-06-29 06:23:00,0.0,Neutral
2023-06-29 08:09:00,0.9986178874969482,Positive
2023-06-29 09:10:00,-0.9735942482948304,Negative
2023-06-29 12:42:00,0.9995891451835632,Positive
2023-06-29 12:58:00,-0.9983710646629332,Negative
2023-06-29 13:13:00,-0.9970171451568604,Negative
2023-06-29 15:05:00,0.0,Neutral
2023-06-29 15:19:00,-0.9806830883026124,Negative
2023-06-29 17:11:00,0.9994031190872192,Positive
2023-06-29 18:22:00,0.0,Neutral
2023-06-29 19:58:00,0.0,Neutral
2023-06-29 20:31:00,0.0,Neutral
2023-06-29 20:53:00,-0.9628562927246094,Negative
2023-06-29 22:54:00,0.0,Neutral
2023-06-30 08:20:00,0.9994581341743468,Positive
2023-06-30 08:42:00,0.9996540546417236,Positive
2023-06-30 10:05:00,0.0,Neutral
2023-06-30 12:15:00,0.9426963329315186,Positive
2023-06-30 12:26:00,0.0,Neutral
2023-06-30 12:28:00,-0.9951700568199158,Negative
2023-06-30 12:34:00,0.997289538383484,Positive
2023-06-30 13:23:00,0.9987251162528992,Positive
2023-06-30 14:05:00,0.9996848106384276,Positive
2023-06-30 14:11:00,-0.9963465332984924,Negative
2023-06-30 14:23:00,-0.9952741861343384,Negative
2023-06-30 14:35:00,-0.974080502986908,Negative
2023-06-30 14:47:00,0.0,Neutral
2023-06-30 16:56:00,0.0,Neutral
2023-06-30 17:01:00,0.9989128112792968,Positive
2023-06-30 17:28:00,-0.9984071850776672,Negative
2023-06-30 17:31:00,0.0,Neutral
2023-06-30 18:00:00,0.9701570868492126,Positive
2023-06-30 18:58:00,-0.9936866164207458,Negative
2023-07-01 04:58:00,0.997997224330902,Positive
2023-07-01 07:09:00,0.999637484550476,Positive
2023-07-01 08:39:00,0.9996503591537476,Positive
2023-07-01 13:21:00,0.9994361996650696,Positive
2023-07-01 21:31:00,-0.9978430271148682,Negative
2023-07-02 07:05:00,-0.9955087900161744,Negative
2023-07-02 08:54:00,0.9996312856674194,Positive
2023-07-02 11:35:00,0.0,Neutral
2023-07-02 16:55:00,0.0,Neutral
2023-07-02 20:32:00,0.9994637370109558,Positive
2023-07-03 02:31:00,0.0,Neutral
2023-07-03 05:33:00,-0.9979254007339478,Negative
2023-07-03 07:37:00,0.0,Neutral
2023-07-03 08:21:00,0.9994534850120544,Positive
2023-07-03 08:52:00,0.9997060894966124,Positive
2023-07-03 09:00:00,0.9978049397468568,Positive
2023-07-03 09:13:00,-0.9926153421401978,Negative
2023-07-03 09:39:00,0.9996008276939392,Positive
2023-07-03 10:17:00,-0.9952621459960938,Negative
2023-07-03 11:51:00,0.9991480112075806,Positive
2023-07-03 12:23:00,0.0,Neutral
2023-07-03 14:54:00,0.9995871186256408,Positive
2023-07-03 15:09:00,0.9996833801269532,Positive
2023-07-03 20:16:00,0.9962326884269714,Positive
2023-07-03 21:05:00,0.0,Neutral
2023-07-03 23:38:00,0.0,Neutral
2023-07-04 02:28:00,0.999200999736786,Positive
2023-07-04 06:34:00,0.9993526339530944,Positive
2023-07-04 08:50:00,0.99963641166687,Positive
2023-07-04 10:52:00,0.0,Neutral
2023-07-04 11:37:00,0.9993658661842346,Positive
2023-07-04 12:20:00,0.9996230602264404,Positive
2023-07-04 13:00:00,0.999583899974823,Positive
2023-07-04 13:02:00,0.9995515942573548,Positive
2023-07-04 13:18:00,0.9995230436325072,Positive
2023-07-04 14:35:00,0.9991022348403932,Positive
2023-07-04 15:19:00,0.9994007349014282,Positive
2023-07-04 15:30:00,0.9891555905342102,Positive
2023-07-04 16:08:00,0.0,Neutral
2023-07-04 18:00:00,0.9986055493354796,Positive
2023-07-04 18:30:00,0.0,Neutral
2023-07-04 20:38:00,0.9941325783729552,Positive
2023-07-04 22:05:00,0.0,Neutral
2023-07-04 22:50:00,0.0,Neutral
2023-07-05 07:20:00,0.0,Neutral
2023-07-05 07:52:00,-0.9967229962348938,Negative
2023-07-05 08:46:00,-0.9985733032226562,Negative
2023-07-05 09:29:00,0.0,Neutral
2023-07-05 10:26:00,0.0,Neutral
2023-07-05 10:46:00,-0.9979425072669984,Negative
2023-07-05 11:37:00,0.0,Neutral
2023-07-05 12:14:00,-0.997947633266449,Negative
2023-07-05 12:15:00,0.0,Neutral
2023-07-05 12:32:00,0.9993588328361512,Positive
2023-07-05 13:01:00,0.0,Neutral
2023-07-05 13:01:00,-0.996183693408966,Negative
2023-07-05 13:22:00,0.9970362186431884,Positive
2023-07-05 14:02:00,0.999078631401062,Positive
2023-07-05 14:24:00,0.9982832670211792,Positive
2023-07-05 18:00:00,0.9995848536491394,Positive
2023-07-05 19:00:00,-0.9973500967025756,Negative
2023-07-05 19:05:00,0.0,Neutral
2023-07-05 19:15:00,0.9996898174285888,Positive
2023-07-05 20:30:00,0.4691201746463775,Positive
2023-07-05 21:07:00,0.0,Neutral
2023-07-05 21:56:00,0.0,Neutral
2023-07-06 01:51:00,0.9986135959625244,Positive
2023-07-06 05:35:00,0.0,Neutral
2023-07-06 08:13:00,0.9989303946495056,Positive
2023-07-06 08:34:00,0.0,Neutral
2023-07-06 09:11:00,0.0,Neutral
2023-07-06 09:21:00,-0.4860765635967254,Negative
2023-07-06 09:37:00,0.9934711456298828,Positive
2023-07-06 10:24:00,0.0,Neutral
2023-07-06 10:32:00,-0.996317744255066,Negative
2023-07-06 11:55:00,0.0,Neutral
2023-07-06 11:57:00,0.999462902545929,Positive
2023-07-06 12:22:00,0.0,Neutral
2023-07-06 13:00:00,0.9993450045585632,Positive
2023-07-06 14:47:00,-0.9981520771980286,Negative
2023-07-06 15:13:00,0.0,Neutral
2023-07-06 18:00:00,0.9997005462646484,Positive
2023-07-06 19:22:00,0.999326229095459,Positive
2023-07-06 19:47:00,0.0,Neutral
2023-07-06 20:22:00,0.9867947697639464,Positive
2023-07-06 21:32:00,0.9566982984542848,Positive
2023-07-06 21:37:00,0.9996649026870728,Positive
2023-07-07 02:33:00,-0.9446902871131896,Negative
2023-07-07 04:27:00,0.0,Neutral
2023-07-07 05:19:00,0.99953031539917,Positive
2023-07-07 06:10:00,-0.9981912970542908,Negative
2023-07-07 07:19:00,0.9994590878486632,Positive
2023-07-07 09:25:00,0.0,Neutral
2023-07-07 09:55:00,0.9850972890853882,Positive
2023-07-07 12:01:00,0.6153301000595093,Positive
2023-07-07 13:08:00,0.99909508228302,Positive
2023-07-07 13:14:00,0.0,Neutral
2023-07-07 13:32:00,0.0,Neutral
2023-07-07 13:55:00,0.9967861175537108,Positive
2023-07-07 14:27:00,0.904084324836731,Positive
2023-07-07 14:49:00,0.0,Neutral
2023-07-07 15:48:00,-0.9384515285491944,Negative
2023-07-07 16:31:00,0.0,Neutral
2023-07-07 18:02:00,0.0,Neutral
2023-07-07 18:31:00,0.9995638728141784,Positive
2023-07-07 18:36:00,0.9994194507598876,Positive
2023-07-07 19:37:00,-0.9887795448303224,Negative
2023-07-07 20:05:00,0.0,Neutral
2023-07-07 20:06:00,-0.9978488683700562,Negative
2023-07-07 20:58:00,-0.9985235333442688,Negative
2023-07-07 21:14:00,-0.9986007809638976,Negative
2023-07-08 04:31:00,0.0,Neutral
2023-07-08 08:05:00,0.9995842576026917,Positive
2023-07-08 08:54:00,0.9996672868728638,Positive
2023-07-08 14:49:00,0.0,Neutral
2023-07-08 21:51:00,0.999679446220398,Positive
2023-07-09 02:11:00,0.9996401071548462,Positive
2023-07-09 06:06:00,0.0,Neutral
2023-07-09 09:00:00,0.0,Neutral
2023-07-09 09:01:00,0.9996675252914428,Positive
2023-07-09 11:37:00,0.0,Neutral
2023-07-09 12:06:00,0.6854539513587952,Positive
2023-07-09 16:42:00,0.0,Neutral
2023-07-09 16:50:00,0.0,Neutral
2023-07-09 18:36:00,0.99961519241333,Positive
2023-07-10 04:21:00,0.6348108649253845,Positive
2023-07-10 07:58:00,-0.9984622001647948,Negative
2023-07-10 08:42:00,0.9985103011131288,Positive
2023-07-10 08:54:00,0.9996782541275024,Positive
2023-07-10 10:03:00,0.9994049072265624,Positive
2023-07-10 10:16:00,0.9995989203453064,Positive
2023-07-10 11:25:00,0.0,Neutral
2023-07-10 12:10:00,0.0,Neutral
2023-07-10 12:24:00,0.9940685033798218,Positive
2023-07-10 12:34:00,-0.997863233089447,Negative
2023-07-10 13:02:00,0.0,Neutral
2023-07-10 17:43:00,0.0,Neutral
2023-07-10 17:59:00,-0.9984714388847352,Negative
2023-07-10 18:00:00,0.0,Neutral
2023-07-10 18:00:00,-0.9987115859985352,Negative
2023-07-10 18:31:00,0.9994335770606996,Positive
2023-07-10 19:01:00,-0.9971279501914978,Negative
2023-07-10 19:12:00,0.9994933605194092,Positive
2023-07-10 20:09:00,-0.9968388080596924,Negative
2023-07-10 20:20:00,0.0,Neutral
2023-07-10 22:30:00,0.0,Neutral
2023-07-11 00:58:00,0.0,Neutral
2023-07-11 08:40:00,0.9996070265769958,Positive
2023-07-11 08:55:00,0.9993157386779784,Positive
